,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
477,1663956724.0,44827.59171,1663956724.0,44827.59171,2933.0,1.35823e+19,1.0,512.0,478.0,717271957.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271957.0,YES,6108351.0,25.0,85.0,8.0,19.0,20.00000025,16.43499967,16.86999966,16.92999966,12.30000062,14.8349997,17.06850068,13.04200052,4.9880002,3.320500133,3.906000156,3.969500159,0.219500009,0.720000029,0.024500001,0.024500001,5.022500201,16.06850064,21.64000087,19.77250079,2.263000091,0.146500006,1.377000055,OFF,717271957.2,4628.851549,-1240.828138,4799.82178,-0.85199873,6.84099497,2.58516685,-798.8095801,-4723.309164,4801.7147,7.08354035,1.4194038,2.569654635,YES,717271956.0,4629.870409,-1249.036038,4796.71514,-0.84622442,6.83893373,2.59247491,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.650999557,NOT_ACTIVE,NO,YES,-0.356436638,-0.150247302,-0.350774471,0.852839903,-0.000359845,-0.0003061,8.077e-05,YES,YES,YES,76.0,0.0,0.0015,42.0,9.0,32.0,AUTO,AUTO,AUTO,0.435686959,0.287333448,0.09228774,0.84799725,-0.000325,2.5e-06,-0.0005025,472.0,148.0,TRACK,OK,29.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
478,1663956724.0,44827.59172,1663956724.0,44827.59172,2934.0,1.35823e+19,1.0,512.0,479.0,717271958.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271958.0,YES,6108356.0,25.0,85.0,8.0,19.0,20.00000025,16.43499967,16.86999966,16.92999966,12.30000062,14.8549997,16.95000068,13.06250052,4.985500199,3.320500133,3.906000156,3.969500159,0.207500008,0.580000023,0.024500001,0.024500001,5.022500201,15.99000064,21.66050087,19.79250079,2.347500094,0.146500006,1.401500056,OFF,717271958.2,4627.997109,-1233.986278,4802.40388,-0.85687624,6.84269033,2.57902922,-791.7255404,-4721.886744,4804.28128,7.084554035,1.425423795,2.5635146,YES,717271957.0,4629.021789,-1242.196218,4799.30456,-0.85110171,6.84062208,2.58635646,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.668999555,NOT_ACTIVE,NO,YES,-0.356616326,-0.150315448,-0.350739065,0.852767336,-0.00024662,-0.000249295,-4.361e-05,YES,YES,YES,76.0,0.0,0.0015,43.0,9.0,32.0,AUTO,AUTO,AUTO,0.435517021,0.287343866,0.092239989,0.848086206,-0.00037,-7.75e-05,0.0002525,472.0,148.0,TRACK,OK,30.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
479,1663956725.0,44827.59173,1663956725.0,44827.59173,2935.0,1.35823e+19,1.0,512.0,480.0,717271959.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271959.0,YES,6108361.0,25.0,85.0,8.0,19.0,20.00000025,16.43499967,16.86999966,16.94999966,12.30000062,14.8549997,16.91050068,13.06250052,4.9880002,3.323000133,3.906000156,3.969500159,0.213500009,0.628500025,0.024500001,0.024500001,5.022500201,15.97050064,21.66050087,19.79250079,2.141000086,0.091500004,1.460000058,OFF,717271959.2,4627.137809,-1227.142759,4804.97984,-0.861752405,6.844377715,2.572888305,-784.6404808,-4720.458324,4806.84172,7.085558685,1.43144196,2.557371305,YES,717271958.0,4628.168289,-1235.354698,4801.88788,-0.85588693,6.84233108,2.5802072,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.608999559,NOT_ACTIVE,NO,YES,-0.35676206,-0.150394169,-0.350730539,0.852696003,-0.000209085,-0.000220685,-0.000123345,YES,YES,YES,76.0,0.0,0.0015,43.0,10.0,30.0,AUTO,AUTO,AUTO,0.43536066,0.287334797,0.092224918,0.848171194,-0.0003025,-5.75e-05,-4.25e-05,472.0,148.0,TRACK,OK,29.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
480,1663956726.0,12:06.4,1663956726.0,12:06.4,2936.0,1.35823e+19,1.0,512.0,481.0,717271960.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271960.0,YES,6108366.0,25.0,85.0,8.0,19.0,20.00000025,16.43499967,16.86999966,16.94999966,12.30000062,14.8549997,16.98950068,13.06250052,4.985500199,3.320500133,3.906000156,3.965000159,0.213500009,0.628500025,0.024500001,0.024500001,5.022500201,16.04900064,21.66050087,19.81250079,2.263000091,0.128000005,1.411000056,OFF,717271960.2,4626.273609,-1220.297539,4807.54966,-0.866627215,6.846057115,2.566744115,-777.5544411,-4719.023864,4809.39602,7.086554305,1.437458285,2.55122475,YES,717271959.0,4627.309929,-1228.511499,4804.46504,-0.86079459,6.84403611,2.57409986,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.626999558,NOT_ACTIVE,NO,YES,-0.35695227,-0.150476672,-0.350680549,0.852622402,-0.00024918,-0.000312465,8.0995e-05,YES,YES,YES,76.0,0.0,0.0015,43.0,9.0,32.0,AUTO,AUTO,AUTO,0.435175393,0.287373105,0.092151927,0.84826122,-0.0003325,1e-05,-0.00023,472.0,148.0,TRACK,OK,30.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
481,1663956727.0,44827.59175,1663956727.0,44827.59175,2937.0,1.35823e+19,1.0,512.0,482.0,717271961.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271961.0,YES,6108371.0,25.0,85.0,8.0,19.0,20.00000025,16.43499967,16.86999966,16.94999966,12.30000062,14.8549997,16.97000068,13.04200052,4.9880002,3.323000133,3.906000156,3.969500159,0.207500008,0.647000026,0.024500001,0.024500001,5.022500201,16.02950064,21.70200087,19.79250079,2.366500095,0.183000007,1.457500058,OFF,717271961.2,4625.404549,-1213.450639,4810.113319,-0.871500665,6.847728535,2.56059666,-770.4673815,-4717.583404,4811.944179,7.087540885,1.443472765,2.54507495,YES,717271960.0,4626.446669,-1221.666599,4807.03602,-0.86568364,6.845700835,2.567960835,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.60299956,NOT_ACTIVE,NO,YES,-0.357118678,-0.150541221,-0.350644776,0.852556034,-0.00024937,-0.000241965,-3.4005e-05,YES,YES,YES,76.0,0.0,0.0015,42.0,9.0,32.0,AUTO,AUTO,AUTO,0.435016131,0.287384383,0.092140704,0.848340305,-0.0003075,-1.5e-05,0.0003075,472.0,148.0,TRACK,OK,29.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
482,1663956728.0,44827.59176,1663956728.0,44827.59176,2938.0,1.35823e+19,1.0,512.0,483.0,717271962.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271962.0,YES,6108376.0,25.0,85.0,8.0,19.0,20.00000025,16.43499967,16.86999966,16.94999966,12.28000061,14.8549997,16.98950068,13.06250052,4.9880002,3.320500133,3.906000156,3.969500159,0.219500009,0.647000026,0.024500001,0.024500001,5.022500201,16.02950064,21.70200087,19.81250079,2.328500093,0.091500004,1.330500053,OFF,717271962.2,4624.530609,-1206.60208,4812.670839,-0.876372755,6.849391965,2.55444594,-763.3793618,-4716.136924,4814.486179,7.08851843,1.449485395,2.53892191,YES,717271961.0,4625.578569,-1214.820039,4809.6009,-0.870558895,6.8473504,2.561779525,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.554999563,NOT_ACTIVE,NO,YES,-0.357312646,-0.150610507,-0.350607976,0.852477656,-0.000406775,-0.000245305,-0.000158675,YES,YES,YES,76.0,0.0,0.0015,42.0,9.0,32.0,AUTO,AUTO,AUTO,0.434820511,0.28743127,0.092012472,0.848438621,-0.0002875,-9.5e-05,-0.00022,472.0,148.0,TRACK,OK,30.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
483,1663956729.0,44827.59178,1663956729.0,44827.59178,2939.0,1.35823e+19,1.0,512.0,484.0,717271963.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271963.0,YES,6108381.0,25.0,85.0,8.0,19.0,20.00000025,16.43499967,16.86999966,16.94999966,12.30000062,14.8549997,16.93050068,13.06250052,4.985500199,3.320500133,3.906000156,3.965000159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,16.01000064,21.70200087,19.81250079,2.441500098,0.061000002,1.482000059,OFF,717271963.2,4623.651809,-1199.75186,4815.222219,-0.881243475,6.85104741,2.548291975,-756.2903422,-4714.684424,4817.022019,7.089486935,1.45549616,2.53276564,YES,717271962.0,4624.705589,-1207.97182,4812.159599,-0.87543224,6.84903612,2.555646355,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.575999562,NOT_ACTIVE,NO,YES,-0.357497971,-0.150682943,-0.350592126,0.852393672,-0.00024049,-0.00034327,-2.314e-05,YES,YES,YES,76.0,0.0,0.0015,43.0,10.0,32.0,AUTO,AUTO,AUTO,0.43465381,0.28743513,0.091951368,0.84852935,-0.0002425,2.5e-06,-0.000495,472.0,148.0,TRACK,OK,28.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
484,1663956730.0,44827.59179,1663956730.0,44827.59179,2940.0,1.35823e+19,1.0,512.0,485.0,717271964.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271964.0,YES,6108386.0,25.0,85.0,8.0,19.0,20.00000025,16.45499967,16.86999966,16.94999966,12.32000062,14.8549997,17.00950068,13.08250052,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.628500025,0.024500001,0.024500001,5.022500201,16.02950064,21.70200087,19.81250079,2.347500094,0.24400001,1.438000058,OFF,717271964.2,4622.768129,-1192.9,4817.767419,-0.886112825,6.852694865,2.54213476,-749.2003825,-4713.225924,4819.551699,7.0904464,1.461505055,2.526606145,YES,717271963.0,4623.827729,-1201.1219,4814.712179,-0.88032745,6.85069762,2.54946993,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.662999556,NOT_ACTIVE,NO,YES,-0.357600648,-0.150784963,-0.350563787,0.852344216,-0.00020499,-0.00029193,6.85e-05,YES,YES,YES,76.0,0.0,0.0015,42.0,9.0,32.0,AUTO,AUTO,AUTO,0.434524366,0.287395648,0.092014638,0.848602158,-0.0003125,2.25e-05,0.000175,472.0,148.0,TRACK,OK,28.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
485,1663956731.0,44827.5918,1663956731.0,44827.5918,2941.0,1.35823e+19,1.0,512.0,486.0,717271965.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271965.0,YES,6108391.0,25.0,85.0,8.0,19.0,20.00000025,16.45499967,16.88999966,16.94999966,12.30000062,14.8749997,17.00950068,13.06250052,4.9880002,3.323000133,3.906000156,3.969500159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.06850064,21.70200087,19.83300079,2.441500098,0.195500008,1.377000055,OFF,717271965.2,4621.879569,-1186.046481,4820.306479,-0.890980795,6.85433433,2.535974315,-742.1094629,-4711.761424,4822.075239,7.091396825,1.46751207,2.52044343,YES,717271964.0,4622.944989,-1194.27036,4817.258599,-0.885168965,6.852336735,2.543317875,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.557999563,NOT_ACTIVE,NO,YES,-0.357760734,-0.150857846,-0.350516051,0.85228377,-0.000149365,-0.00031723,3.171e-05,YES,YES,YES,76.0,0.0,0.0015,42.0,10.0,31.0,AUTO,AUTO,AUTO,0.434356368,0.287419722,0.091956684,0.848686289,-0.0003125,-5.75e-05,0.00015,472.0,148.0,TRACK,OK,30.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
486,1663956732.0,44827.59181,1663956732.0,44827.59181,2942.0,1.35823e+19,1.0,512.0,487.0,717271966.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271966.0,YES,6108396.0,25.0,85.0,8.0,19.0,20.00000025,16.45499967,16.88999966,16.94999966,12.32000062,14.8749997,16.97000068,13.12250052,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.02950064,21.70200087,19.81250079,2.394500096,0.055000002,1.364500055,OFF,717271966.2,4620.986169,-1179.191321,4822.839379,-0.89584738,6.855965795,2.52981064,-735.0176032,-4710.290904,4824.592599,7.09233821,1.473517205,2.514277515,YES,717271965.0,4622.057409,-1187.417161,4819.798859,-0.890041685,6.853967255,2.53719494,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.59399956,NOT_ACTIVE,NO,YES,-0.357973681,-0.150919046,-0.350493275,0.852192883,-0.00042231,-0.000318055,0.00011922,YES,YES,YES,76.0,0.0,0.0015,43.0,9.0,32.0,AUTO,AUTO,AUTO,0.43414645,0.28747595,0.091815285,0.848789958,-0.000385,-5.75e-05,-0.0006625,472.0,148.0,TRACK,OK,30.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
487,1663956734.0,44827.59182,1663956734.0,44827.59182,2943.0,1.35823e+19,1.0,512.0,488.0,717271967.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271967.0,YES,6108401.0,25.0,85.0,8.0,19.0,20.00000025,16.45499967,16.88999966,16.94999966,12.28000061,14.8949997,16.98950068,13.06250052,4.985500199,3.323000133,3.906000156,3.969500159,0.232000009,0.592000024,0.024500001,0.024500001,5.022500201,16.01000064,21.72250087,19.85300079,2.300500092,0.024500001,1.399000056,OFF,717271967.2,4620.087889,-1172.334561,4825.366099,-0.90071258,6.857589265,2.523643745,-727.9247836,-4708.814385,4827.103779,7.09327055,1.479520445,2.508108395,YES,717271966.0,4621.164949,-1180.562321,4822.332959,-0.8949123,6.855585285,2.531016435,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.650999557,NOT_ACTIVE,NO,YES,-0.358186052,-0.150976457,-0.350454329,0.852109491,-0.00028074,-0.000265245,6.16e-05,YES,YES,YES,76.0,0.0,0.0015,42.0,8.0,33.0,AUTO,AUTO,AUTO,0.433949748,0.287517553,0.091719828,0.848886769,-0.00033,-3.5e-05,-0.00044,472.0,148.0,TRACK,OK,28.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
488,1663956735.0,44827.59183,1663956735.0,44827.59183,2944.0,1.35823e+19,1.0,512.0,489.0,717271968.0,0.0,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271968.0,YES,6108406.0,25.0,85.0,8.0,19.0,20.00000025,16.45499967,16.88999966,16.96999966,12.30000062,14.8749997,17.02900068,13.16300053,4.9880002,3.323000133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,15.99000064,21.72250087,19.85300079,2.282000091,0.183000007,1.450000058,OFF,717271968.2,4619.184749,-1165.476162,4827.886659,-0.905576385,6.859204735,2.51747364,-720.831064,-4707.331865,4829.608799,7.094193845,1.485521785,2.50193608,YES,717271967.0,4620.267589,-1173.705861,4824.860899,-0.899771575,6.857263655,2.52484259,20.45142816,21.30571386,16.0,YES,YES,NO,NO,YES,YES,NO,6.617999559,NOT_ACTIVE,NO,YES,-0.358343353,-0.151055474,-0.350436702,0.852036597,-0.000295075,-0.00036725,-5.414e-05,YES,YES,YES,76.0,0.0,0.0015,42.0,9.0,32.0,AUTO,AUTO,AUTO,0.433772625,0.287527897,0.09165052,0.848981272,-0.000395,-8e-05,-0.0009275,472.0,148.0,TRACK,OK,30.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
489,1663956736.0,44827.59185,1663956736.0,44827.59185,2945.0,1.35823e+19,1.0,512.0,490.0,717271969.0,0.2,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271969.2,YES,6108412.0,25.0,85.0,8.0,19.0,20.00000025,16.45499967,16.88999966,16.96999966,12.30000062,14.8749997,17.00950068,13.12250052,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,16.04900064,21.72250087,19.83300079,2.310000092,0.183000007,1.389000056,OFF,717271969.4,4618.094549,-1157.243922,4830.903198,-0.911411125,6.861132745,2.51006526,-712.3173444,-4705.544905,4832.606698,7.09528986,1.4927209,2.49452508,YES,717271969.0,4618.458329,-1159.988082,4829.898239,-0.909490845,6.860478225,2.512475525,20.45142816,21.30571386,16.0,YES,YES,YES,YES,YES,YES,NO,6.644999557,NOT_ACTIVE,NO,YES,-0.358539871,-0.151155564,-0.35040286,0.851950087,-0.00017917,-0.000279745,9.743e-05,YES,YES,YES,76.0,0.0,0.0015,43.0,9.0,33.0,AUTO,AUTO,AUTO,0.43357802,0.287525214,0.091602165,0.849086801,-0.0003375,-2.25e-05,-6.25e-05,472.0,148.0,TRACK,OK,29.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
490,1663956737.0,44827.59186,1663956737.0,44827.59186,2946.0,1.35823e+19,1.0,512.0,491.0,717271970.0,0.2,REALTIME,241.0,0.0,18.0,0.0,0.0,0.0,717271970.2,YES,6108417.0,25.0,85.0,8.0,19.0,20.00000025,16.45499967,16.88999966,16.96999966,12.30000062,14.8949997,17.02900068,13.12250052,4.9880002,3.323000133,3.906000156,3.969500159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,16.06850064,21.74300087,19.83300079,2.310000092,0.207500008,1.426000057,OFF,717271970.4,4617.180709,-1150.382002,4833.410158,-0.91627184,6.86273061,2.503888115,-705.2216047,-4704.049205,4835.098118,7.096193255,1.498718035,2.48834578,YES,717271970.0,4617.546409,-1153.126762,4832.407658,-0.9144053,6.862066145,2.506329865,20.45142816,21.30571386,16.0,YES,YES,YES,YES,YES,YES,NO,6.620999559,NOT_ACTIVE,NO,YES,-0.358728051,-0.151208596,-0.350373735,0.851873436,-0.00021943,-0.00025849,-2.7365e-05,YES,YES,YES,76.0,0.0,0.0015,42.0,9.0,33.0,AUTO,AUTO,AUTO,0.433420056,0.287530979,0.091582129,0.849167654,-0.000215,-7e-05,0.00029,472.0,148.0,TRACK,OK,30.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
