,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
712,1663175321.0,44818.5477,1663175321.0,44818.5477,3125.0,1.35823e+19,1.0,512.0,713.0,716489476.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489476.6,YES,2195951.0,24.0,85.0,9.0,19.0,12.80000016,10.30999979,10.99999978,10.74999979,12.32000062,10.77499978,10.35400041,6.523000261,4.985500199,3.320500133,3.901500156,3.960000158,0.201500008,0.635000025,0.024500001,0.024500001,5.024000201,16.90800068,15.0350006,13.08250052,1.972000079,0.519000021,0.99850004,OFF,716489476.8,-6129.256674,-2236.311808,-1894.898045,3.06195593,-3.644191865,-5.616596825,443.3286578,6509.067155,-1896.054025,-5.060926925,-1.284334095,-5.60552829,YES,716489476.0,-6131.703693,-2233.395448,-1890.404005,3.05613399,-3.64609241,-5.618530775,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.612999626,NOT_ACTIVE,NO,YES,0.9362351,0.319790607,-0.089340829,0.114960787,-0.000631125,-0.000617555,-7.07e-06,YES,YES,YES,22.0,0.0,0.0015,29.0,3.0,8.0,AUTO,AUTO,AUTO,-0.704525253,0.225189829,-0.276778799,0.613455137,-0.000755,-7.25e-05,-0.000265,220.0,152.0,TRACK,OK,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
713,1663175321.0,44818.5477,1663175321.0,44818.5477,3126.0,1.35823e+19,1.0,512.0,714.0,716489486.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489486.6,YES,2196001.0,24.0,85.0,9.0,19.0,12.80000016,10.33499979,11.04499978,10.77499978,12.30000062,10.77499978,10.35400041,6.615500265,4.985500199,3.320500133,3.896500156,3.960000158,0.213500009,0.659000026,0.024500001,0.024500001,5.024000201,16.88850068,15.0745006,13.12250052,1.925000077,0.470000019,1.00100004,OFF,716489486.8,-6098.276055,-2272.633806,-1950.941942,3.134106065,-3.620150225,-5.592064965,392.6922604,6495.810075,-1951.987182,-5.066243375,-1.367051315,-5.580982435,YES,716489486.0,-6100.780195,-2269.736567,-1946.467443,3.1283216,-3.6220745,-5.59407536,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.645999624,NOT_ACTIVE,NO,YES,0.935563664,0.319718256,-0.091331189,0.118993454,-0.00064138,-0.000761155,-4.898e-05,YES,YES,YES,22.0,0.0,0.0015,28.0,2.0,7.0,AUTO,AUTO,AUTO,-0.707500004,0.224144652,-0.277171247,0.610228661,-0.00078,-9.25e-05,-0.0003125,220.0,156.0,TRACK,OK,39.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
714,1663175322.0,44818.5477,1663175322.0,44818.5477,3127.0,1.35823e+19,1.0,512.0,715.0,716489496.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489496.6,YES,2196051.0,24.0,85.0,9.0,19.0,12.80000016,10.33499979,11.08499978,10.81499978,12.32000062,10.77499978,10.41700042,6.592500264,4.985500199,3.320500133,3.896500156,3.960000158,0.213500009,0.671500027,0.024500001,0.024500001,5.024000201,16.84950067,15.0745006,13.12250052,1.99050008,0.48850002,1.037500042,OFF,716489496.8,-6066.575037,-2308.713045,-2006.7371,3.205931305,-3.595735735,-5.56683394,342.0061629,6481.725816,-2007.67144,-5.07091265,-1.44963606,-5.555738825,YES,716489496.0,-6069.137937,-2305.835745,-2002.28276,3.200166355,-3.5976904,-5.568849245,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.615999626,NOT_ACTIVE,NO,YES,0.934877138,0.319613004,-0.093310382,0.123066634,-0.00069091,-0.000666595,-4.996e-05,YES,YES,YES,22.0,0.0,0.0015,28.0,2.0,8.0,AUTO,AUTO,AUTO,-0.71049305,0.22304811,-0.277611734,0.606943895,-0.0007975,-9.5e-05,-0.000895,220.0,156.0,TRACK,OK,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
715,1663175322.0,44818.54771,1663175322.0,44818.54771,3128.0,1.35823e+19,1.0,512.0,716.0,716489506.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489506.6,YES,2196101.0,24.0,85.0,9.0,19.0,12.80000016,10.35499979,11.10499978,10.83499978,12.30000062,10.77499978,10.48000042,6.639000266,4.9880002,3.320500133,3.896500156,3.960000158,0.232000009,0.592000024,0.024500001,0.024500001,5.024000201,16.83000067,15.1140006,13.16300053,2.047000082,0.48850002,1.084000043,OFF,716489506.8,-6034.158338,-2344.546983,-2062.276257,3.277341725,-3.57099246,-5.54088112,291.2763654,6466.817537,-2063.099597,-5.07493918,-1.531986655,-5.529774825,YES,716489506.0,-6036.778978,-2341.689443,-2057.842577,3.271558845,-3.572973875,-5.54296675,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.606999626,NOT_ACTIVE,NO,YES,0.934169366,0.319517171,-0.095310722,0.127091307,-0.00059309,-0.000661015,-6.859e-05,YES,YES,YES,22.0,0.0,0.0015,27.0,2.0,7.0,AUTO,AUTO,AUTO,-0.713445865,0.222015825,-0.277987477,0.60367784,-0.00077,-0.00013,-0.000355,220.0,152.0,TRACK,OK,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
716,1663175322.0,44818.54771,1663175322.0,44818.54771,3129.0,1.35823e+19,1.0,512.0,717.0,716489516.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489516.6,YES,2196151.0,24.0,85.0,9.0,19.0,12.80000016,10.37499979,11.14499978,10.87499978,12.32000062,10.74999979,10.50100042,6.685000267,4.9880002,3.320500133,3.901500156,3.960000158,0.195500008,0.628500025,0.024500001,0.024500001,5.024000201,16.81050067,15.1140006,13.16300053,2.066000083,0.586000023,1.057000042,OFF,716489516.8,-6001.03114,-2380.131781,-2117.552134,3.34827435,-3.545897885,-5.514224305,240.510188,6451.088277,-2118.264374,-5.078277735,-1.6140529,-5.50310834,YES,716489516.0,-6003.70742,-2377.294261,-2113.139894,3.342607245,-3.54792675,-5.51642404,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.657999623,NOT_ACTIVE,NO,YES,0.933436562,0.319420688,-0.097307915,0.131140151,-0.00072856,-0.000679285,0.000158335,YES,YES,YES,22.0,0.0,0.0015,27.0,1.0,7.0,AUTO,AUTO,AUTO,-0.716404841,0.220928315,-0.278365913,0.600389208,-0.00078,1.25e-05,-0.00075,220.0,152.0,TRACK,OK,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
717,1663175322.0,44818.54771,1663175322.0,44818.54771,3130.0,1.35823e+19,1.0,512.0,718.0,716490556.0,0.0,REALTIME,80.0,0.0,87.0,0.0,0.0,0.0,716490556.0,YES,2201348.0,24.0,85.0,8.0,19.0,16.0000002,12.89999974,14.9349997,13.68499973,12.30000062,11.76499976,13.38350054,9.889000396,4.985500199,3.323000133,3.901500156,3.965000159,0.213500009,0.659000026,0.024500001,0.024500001,5.024000201,15.87300063,17.97850072,16.00300064,2.291000092,0.183000007,1.443000058,OFF,716490556.2,226.9259687,-4212.745349,-5326.497954,7.338899695,0.32149238,0.060005215,-4059.145257,1189.901141,-5317.685054,-2.229404965,-7.32162577,0.06507795,YES,716490555.0,218.1191491,-4213.128589,-5326.566294,7.33916416,0.31633273,0.05185723,16.42285681,17.33714251,15.0,YES,YES,NO,NO,YES,YES,NO,6.230999585,NOT_ACTIVE,NO,YES,0.700487196,0.256574303,-0.315266617,0.586595462,-0.00091621,-0.001015445,3.3045e-05,YES,YES,YES,22.0,0.0,0.003,11.0,6.0,4.0,AUTO,AUTO,AUTO,-0.950393442,0.059333705,-0.281427759,0.118449285,-0.00106,-0.000105,-0.0003275,676.0,192.0,TRACK,OK,28.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
718,1663175322.0,44818.54771,1663175322.0,44818.54771,3131.0,1.35823e+19,1.0,512.0,719.0,716489526.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489526.6,YES,2196201.0,24.0,85.0,9.0,19.0,12.80000016,10.39499979,11.16499978,10.89999978,12.30000062,10.74999979,10.54300042,6.662000266,4.985500199,3.320500133,3.901500156,3.960000158,0.207500008,0.641000026,0.024500001,0.024500001,5.024000201,16.77100067,15.13400061,13.18300053,1.934500077,0.390500016,1.064500043,OFF,716489526.8,-5967.194902,-2415.463859,-2172.558151,3.418910865,-3.520463375,-5.48686414,189.7132105,6434.537858,-2173.159191,-5.08101257,-1.695994845,-5.47573983,YES,716489526.0,-5969.927102,-2412.646739,-2168.167692,3.41335963,-3.52250774,-5.489049955,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.648999623,NOT_ACTIVE,NO,YES,0.932681195,0.319321907,-0.09928806,0.135207798,-0.0006267,-0.00061368,-5.084e-05,YES,YES,YES,22.0,0.0,0.0015,28.0,1.0,7.0,AUTO,AUTO,AUTO,-0.719348642,0.219823871,-0.278780991,0.597072991,-0.0007075,-9.5e-05,-0.0005675,220.0,152.0,TRACK,OK,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
719,1663175322.0,44818.54771,1663175322.0,44818.54771,3132.0,1.35823e+19,1.0,512.0,720.0,716489536.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489536.6,YES,2196251.0,24.0,85.0,9.0,19.0,12.80000016,10.41499979,11.20999978,10.91999978,12.30000062,10.74999979,10.56350042,6.800500272,4.9880002,3.320500133,3.896500156,3.960000158,0.195500008,0.641000026,0.024500001,0.024500001,5.024000201,16.73200067,15.17350061,13.22300053,2.197500088,0.427500017,1.091500044,OFF,716489536.8,-5932.654263,-2450.539897,-2227.287089,3.489147765,-3.49468736,-5.458805615,138.8920931,6417.169119,-2227.776829,-5.083101085,-1.77771682,-5.44767437,YES,716489536.0,-5935.440723,-2447.743478,-2222.918649,3.4836394,-3.49675931,-5.46102158,13.67428544,14.65142828,18.0,YES,YES,NO,NO,YES,YES,NO,5.651999623,NOT_ACTIVE,NO,YES,0.93191265,0.319192382,-0.101269228,0.139282231,-0.000764975,-0.000648175,-0.00013334,YES,YES,YES,22.0,0.0,0.0015,28.0,1.0,7.0,AUTO,AUTO,AUTO,-0.722296234,0.218704459,-0.279195838,0.59372232,-0.0007575,-0.0001525,-0.000235,220.0,152.0,TRACK,OK,43.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
720,1663175323.0,08:42.5,1663175323.0,08:42.5,3133.0,1.35823e+19,1.0,512.0,721.0,716489546.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489546.6,YES,2196301.0,24.0,85.0,9.0,19.0,12.80000016,10.43999979,11.24999978,10.95999978,12.32000062,10.74999979,10.45900042,6.708000268,4.9880002,3.320500133,3.901500156,3.960000158,0.201500008,0.641000026,0.024500001,0.024500001,5.024000201,16.73200067,15.17350061,13.22300053,1.859000074,0.415000017,1.032500041,OFF,716489546.8,-5897.409565,-2485.356656,-2281.731266,3.5590206,-3.468575375,-5.430051605,88.0516556,6398.98096,-2282.109666,-5.084563065,-1.85924765,-5.4189148,YES,716489546.0,-5900.254265,-2482.580996,-2277.386246,3.55350275,-3.47067422,-5.43234114,13.67428544,14.65142828,18.0,YES,YES,NO,NO,YES,YES,NO,5.654999623,NOT_ACTIVE,NO,YES,0.931129163,0.319056344,-0.103263088,0.14331164,-0.00057105,-0.000710755,9.276e-05,YES,YES,YES,22.0,0.0,0.0015,28.0,1.0,8.0,AUTO,AUTO,AUTO,-0.725187793,0.217686727,-0.279528124,0.590405946,-0.000805,-0.0001025,-0.0001675,220.0,152.0,TRACK,OK,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
721,1663175323.0,44818.54772,1663175323.0,44818.54772,3134.0,1.35823e+19,1.0,512.0,722.0,716489556.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489556.6,YES,2196351.0,24.0,85.0,9.0,19.0,12.80000016,10.45999979,11.28999977,10.97999978,12.32000062,10.74999979,10.60550042,6.800500272,4.9880002,3.320500133,3.901500156,3.960000158,0.207500008,0.671500027,0.024500001,0.024500001,5.024000201,16.75150067,15.19300061,13.24300053,2.131500085,0.458000018,1.086500043,OFF,716489556.8,-5861.471947,-2519.910434,-2335.885143,3.628433225,-3.442124595,-5.400607415,37.20151814,6379.982021,-2336.152143,-5.085358435,-1.94049857,-5.389466505,YES,716489556.0,-5864.371687,-2517.155934,-2331.563483,3.622927495,-3.444232545,-5.402936005,13.67428544,14.65142828,18.0,YES,YES,NO,NO,YES,YES,NO,5.666999622,NOT_ACTIVE,NO,YES,0.930310775,0.318922669,-0.105243382,0.147424503,-0.00073166,-0.000674785,-0.00011778,YES,YES,YES,22.0,0.0,0.0015,28.0,0.0,7.0,AUTO,AUTO,AUTO,-0.728124708,0.216504058,-0.279978079,0.587003133,-0.000745,-0.0001125,-0.0005775,220.0,152.0,TRACK,OK,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
722,1663175323.0,44818.54772,1663175323.0,44818.54772,3135.0,1.35823e+19,1.0,512.0,723.0,716489566.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489566.6,YES,2196401.0,24.0,85.0,9.0,19.0,13.60000017,10.47999979,11.33499977,10.99999978,12.30000062,10.77499978,10.52200042,6.823500273,4.985500199,3.320500133,3.901500156,3.960000158,0.262500011,0.592000024,0.024500001,0.024500001,5.024000201,16.67350067,15.21300061,13.28300053,2.169000087,0.445500018,1.047500042,OFF,716489566.8,-5824.842309,-2554.198052,-2389.741121,3.697421255,-3.4153406,-5.37047612,-13.65333932,6360.171822,-2389.896721,-5.085507145,-2.021498415,-5.359332525,YES,716489566.0,-5827.797109,-2551.464952,-2385.443481,3.691966895,-3.41749216,-5.372882295,13.67428544,14.65142828,18.0,YES,YES,NO,NO,YES,YES,NO,5.69699962,NOT_ACTIVE,NO,YES,0.929481814,0.318792116,-0.107218194,0.151457464,-0.000673705,-0.000723925,-4.155e-05,YES,YES,YES,22.0,0.0,0.0015,26.0,0.0,6.0,AUTO,AUTO,AUTO,-0.730999412,0.215419625,-0.280310745,0.583660972,-0.0007375,-0.000145,-0.00045,220.0,152.0,TRACK,OK,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
723,1663175323.0,44818.54772,1663175323.0,44818.54772,3136.0,1.35823e+19,1.0,512.0,724.0,716489576.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489576.6,YES,2196451.0,24.0,85.0,9.0,19.0,13.60000017,10.49999979,11.37499977,11.01999978,12.28000061,10.74999979,10.66800043,6.846500274,4.9880002,3.320500133,3.901500156,3.960000158,0.195500008,0.635000025,0.024500001,0.024500001,5.024000201,16.63450067,15.25250061,13.32350053,2.037500082,0.445500018,1.023000041,OFF,716489576.8,-5787.523831,-2588.216271,-2443.291858,3.766012215,-3.388238105,-5.339632105,-64.50703677,6339.551943,-2443.336018,-5.08503431,-2.10226496,-5.32848719,YES,716489576.0,-5790.53473,-2585.504771,-2439.019358,3.760479515,-3.39039867,-5.342131685,13.67428544,14.65142828,18.0,YES,YES,NO,NO,YES,YES,NO,5.69399962,NOT_ACTIVE,NO,YES,0.928630841,0.318643393,-0.109213923,0.155510221,-0.000724565,-0.000659275,8.7585e-05,YES,YES,YES,22.0,0.0,0.0015,26.0,0.0,6.0,AUTO,AUTO,AUTO,-0.7338836,0.214296578,-0.280700068,0.580257969,-0.0007325,-4e-05,-0.0008225,220.0,152.0,TRACK,OK,41.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
724,1663175323.0,44818.54772,1663175323.0,44818.54772,3137.0,1.35823e+19,1.0,512.0,725.0,716489586.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489586.6,YES,2196501.0,24.0,85.0,9.0,19.0,13.60000017,10.51999979,11.41499977,11.06499978,12.30000062,10.74999979,10.64750043,6.869500275,4.9880002,3.320500133,3.896500156,3.960000158,0.195500008,0.641000026,0.024500001,0.024500001,5.024000201,16.67350067,15.27200061,13.34350053,2.00950008,0.537000021,1.018000041,OFF,716489586.8,-5749.522773,-2621.961729,-2496.531275,3.83412641,-3.360796215,-5.308138465,-115.3521942,6318.126724,-2496.463975,-5.083889935,-2.18273181,-5.296993695,YES,716489586.0,-5752.588652,-2619.272029,-2492.284295,3.828653215,-3.3629843,-5.310674105,13.67428544,14.65142828,18.0,YES,YES,NO,NO,YES,YES,NO,5.609999626,NOT_ACTIVE,NO,YES,0.927752911,0.318499475,-0.111187027,0.159593314,-0.00065658,-0.00058482,3.4615e-05,YES,YES,YES,22.0,0.0,0.0015,26.0,1.0,7.0,AUTO,AUTO,AUTO,-0.736776914,0.213132339,-0.281065502,0.576833224,-0.000755,-0.0001225,-0.000815,220.0,152.0,TRACK,OK,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
725,1663175323.0,44818.54772,1663175323.0,44818.54772,3138.0,1.35823e+19,1.0,512.0,726.0,716490557.0,0.2,REALTIME,80.0,0.0,87.0,0.0,0.0,0.0,716490557.2,YES,2201354.0,24.0,85.0,8.0,19.0,16.0000002,12.89999974,14.9349997,13.68499973,12.28000061,11.76499976,13.40350054,9.825500393,4.985500199,3.320500133,3.901500156,3.965000159,0.207500008,0.616500025,0.024500001,0.024500001,5.024000201,15.85350063,17.97850072,16.00300064,2.404000096,0.226000009,1.535500061,OFF,716490557.4,235.7324882,-4212.356509,-5326.421074,7.338606325,0.32658485,0.068125455,-4061.816857,1181.114081,-5317.602094,-2.223232405,-7.323428015,0.07318479,YES,716490557.0,232.7957484,-4212.486089,-5326.445834,7.338687665,0.32478211,0.06529286,16.42285681,17.33714251,15.0,YES,YES,YES,YES,YES,YES,NO,6.197999587,NOT_ACTIVE,NO,YES,0.699962629,0.256441503,-0.315543026,0.587130848,-0.000982855,-0.000889025,-8.9795e-05,YES,YES,YES,22.0,0.0,0.003,12.0,6.0,4.0,AUTO,AUTO,AUTO,-0.950528379,0.059068857,-0.281343763,0.117696039,-0.0010425,-0.0002575,-0.00074,676.0,192.0,TRACK,OK,32.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
