,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
45,1663169720.0,35:20.0,1663169720.0,35:20.0,690.0,1.36e+19,1.0,512.0,690.0,716484954.0,0.0,REALTIME,75.0,0.0,81.0,0.0,0.0,0.0,716484954.0,YES,2173338.0,26.0,85.0,8.0,19.0,15.20000019,12.37499975,13.46499973,12.91999974,12.30000062,11.10499978,13.20300053,8.857500354,4.9880002,3.320500133,3.901500156,3.965000159,0.201500008,0.628500025,0.024500001,0.024500001,5.024000201,16.02950064,17.87900072,15.82550063,2.300500092,0.165000007,1.49150006,OFF,716484954.2,1651.892137,-3885.335466,-5324.128654,6.66247993,3.089118285,-0.186036795,-3982.931941,1432.743888,-5315.488994,-2.374007275,-7.27403768,-0.180650325,YES,716484953.0,1643.895258,-3889.037926,-5323.898894,6.664427315,3.08437124,-0.194097915,15.75142826,16.66571395,15.0,YES,YES,NO,NO,YES,YES,NO,6.29699958,NOT_ACTIVE,NO,YES,0.714333849,0.260469011,-0.308764073,0.57144357,-0.000803125,-0.000841765,2.984e-05,YES,YES,YES,22.0,0.0,0.0015,33.0,15.0,27.0,AUTO,AUTO,AUTO,-0.946726089,0.066750204,-0.282904573,0.138633057,-0.0010925,-0.00016,-0.0008725,508.0,192.0,TRACK,OK,30.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
46,1663169722.0,44818.4829,1663169722.0,44818.4829,705.0,1.36e+19,1.0,512.0,705.0,716484956.0,0.4,REALTIME,75.0,0.0,81.0,0.0,0.0,0.0,716484956.4,YES,2173350.0,26.0,85.0,8.0,19.0,15.20000019,12.37499975,13.46499973,12.93999974,12.30000062,11.10499978,13.20300053,8.879500355,4.9880002,3.320500133,3.901500156,3.965000159,0.232000009,0.647000026,0.024500001,0.024500001,5.024000201,15.97050064,17.89900072,15.84500063,2.4975001,0.274500011,1.582000063,OFF,716484956.6,1667.877377,-3877.910266,-5324.555674,6.658537565,3.098538665,-0.169802925,-3988.615041,1415.280969,-5315.903114,-2.36188933,-7.278367135,-0.16444275,YES,716484956.0,1663.881217,-3879.767066,-5324.450534,6.65951443,3.09616792,-0.17384282,15.75142826,16.66571395,15.0,YES,YES,NO,NO,YES,YES,NO,6.281999581,NOT_ACTIVE,NO,YES,0.713337259,0.260177354,-0.309275977,0.572543475,-0.000821025,-0.00094133,-1.0285e-05,YES,YES,YES,22.0,0.0,0.0015,31.0,14.0,27.0,AUTO,AUTO,AUTO,-0.947006379,0.06633159,-0.282767612,0.137191533,-0.00101,-0.0001125,-0.0002825,504.0,192.0,TRACK,OK,33.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
47,1663169725.0,44818.48293,1663169725.0,44818.48293,720.0,1.36e+19,1.0,512.0,720.0,716484958.0,0.6,REALTIME,75.0,0.0,81.0,0.0,0.0,0.0,716484958.6,YES,2173361.0,26.0,85.0,8.0,19.0,15.20000019,12.37499975,13.48499973,12.95999974,12.28000061,11.10499978,13.20300053,8.901000356,4.9880002,3.320500133,3.901500156,3.965000159,0.213500009,0.647000026,0.024500001,0.024500001,5.024000201,16.01000064,17.91900072,15.86500063,2.347500094,0.219500009,1.50400006,OFF,716484958.8,1682.522136,-3871.084006,-5324.912854,6.654884125,3.10715544,-0.15492082,-3993.79896,1399.26427,-5316.248534,-2.35076609,-7.282289135,-0.14958477,YES,716484958.0,1677.196976,-3873.566886,-5324.784194,6.656274865,3.103979715,-0.16027746,15.75142826,16.66571395,16.0,YES,YES,NO,NO,YES,YES,NO,6.329999578,NOT_ACTIVE,NO,YES,0.712435729,0.259895613,-0.309761287,0.573530739,-0.00105158,-0.000929375,4.3395e-05,YES,YES,YES,22.0,0.0,0.0015,31.0,14.0,27.0,AUTO,AUTO,AUTO,-0.947263314,0.065867189,-0.282673024,0.135829627,-0.0010675,-9.5e-05,-0.00024,512.0,192.0,TRACK,OK,31.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
48,1663169727.0,44818.48295,1663169727.0,44818.48295,735.0,1.36e+19,1.0,512.0,735.0,716484961.0,0.0,REALTIME,75.0,0.0,81.0,0.0,0.0,0.0,716484961.0,YES,2173373.0,26.0,85.0,7.0,19.0,15.20000019,12.39499975,13.50499973,12.95999974,12.32000062,11.10499978,13.16300053,8.792000352,4.9880002,3.320500133,3.901500156,3.965000159,0.219500009,0.628500025,0.024500001,0.024500001,5.024000201,15.99000064,17.91900072,15.86500063,2.235000089,0.323500013,1.513500061,OFF,716484961.2,1698.489035,-3863.615587,-5325.265194,6.65085536,3.116535265,-0.1386847,-3999.42622,1381.781691,-5316.588094,-2.338615205,-7.28651676,-0.13337501,YES,716484960.0,1690.506075,-3867.350987,-5325.091414,6.652860795,3.11180931,-0.14674089,15.75142826,16.66571395,15.0,YES,YES,NO,NO,YES,YES,NO,6.347999577,NOT_ACTIVE,NO,YES,0.711408429,0.259611426,-0.31024259,0.574673342,-0.000918765,-0.00092993,7.6515e-05,YES,YES,YES,22.0,0.0,0.0015,29.0,13.0,27.0,AUTO,AUTO,AUTO,-0.947552216,0.06523925,-0.282584977,0.134292099,-0.00111,-3.75e-05,-0.0007575,508.0,192.0,TRACK,OK,29.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
49,1663169729.0,44818.48298,1663169729.0,44818.48298,750.0,1.36e+19,1.0,512.0,750.0,716474765.0,0.6,STORED,73.0,0.0,71.0,0.0,0.0,0.0,716474765.6,YES,2122396.0,25.0,85.0,8.0,19.0,18.40000023,15.2349997,16.29999967,15.44999969,12.30000062,13.36499973,15.27200061,11.31200045,4.985500199,3.320500133,3.906000156,3.965000159,0.232000009,0.604000024,0.024500001,0.024500001,5.022500201,16.22450065,19.37150077,17.83950071,1.962500079,0.067000003,0.74700003,OFF,716474765.8,4105.071695,4672.757186,-2731.673763,-2.066648975,4.826321055,5.15919728,-3726.632834,-4984.333731,-2723.405904,2.81843163,-4.917958905,5.153197445,YES,716474765.0,4106.724035,4668.890507,-2735.798683,-2.06307321,4.830683705,5.15647398,18.67999963,19.65714246,18.0,YES,YES,NO,NO,YES,YES,NO,1.172999922,ON_SUN,NO,YES,-0.395460555,-0.032615203,-0.4104376,0.821028706,-0.00605128,-0.00531179,-0.000610645,YES,YES,YES,21.0,0.0,0.001,48.0,5.0,4.0,AUTO,AUTO,AUTO,0.476088917,0.310631598,-0.038345728,0.821813214,-0.0063725,-0.0014025,-0.00479,208.0,180.0,TRACK,OK,29.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
50,1663169732.0,44818.48301,1663169732.0,44818.48301,765.0,1.36e+19,1.0,512.0,765.0,716475428.0,0.6,STORED,73.0,0.0,71.0,0.0,0.0,0.0,716475428.6,YES,2125711.0,26.0,85.0,8.0,19.0,19.20000024,16.35999967,16.41499967,16.53499967,12.30000062,14.71999971,16.23950065,12.15200049,4.985500199,3.320500133,3.906000156,3.965000159,0.201500008,0.653000026,0.024500001,0.024500001,5.022500201,16.30250065,20.33650081,18.85250075,1.718500069,0.097500004,0.698000028,OFF,716475428.8,1870.734526,6432.040518,1109.020505,-4.4332059,0.268615675,5.87968183,-1032.524648,-6618.100949,1111.463824,4.926676045,0.223797345,5.868937025,YES,716475428.0,1874.281206,6431.820838,1104.316265,-4.431374765,0.274763,5.880764105,19.96285674,20.81714244,18.0,YES,YES,NO,NO,YES,YES,NO,1.184999921,ON_SUN,NO,YES,-0.010341474,0.079261429,-0.438142794,0.895344365,-0.00596767,-0.00558844,-0.000647065,YES,YES,YES,21.0,0.0,0.001,12.0,12.0,7.0,AUTO,AUTO,AUTO,0.76909168,0.226909426,0.102650264,0.588619591,-0.0065675,-0.0014925,-0.0050275,212.0,144.0,TRACK,OK,23.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
51,1663169734.0,44818.48303,1663169734.0,44818.48303,780.0,1.36e+19,1.0,512.0,780.0,716476091.0,0.6,STORED,73.0,0.0,71.0,0.0,0.0,0.0,716476091.6,YES,2129026.0,26.0,85.0,8.0,19.0,19.20000024,16.78999966,17.54499965,17.04999966,12.20200061,15.64999969,16.41700066,12.5580005,4.9880002,3.323000133,3.906000156,3.965000159,0.207500008,0.653000026,0.024500001,0.024500001,5.022500201,4.100000164,19.67200079,19.09150076,0.666500027,-0.677500027,0.0,OFF,716476091.8,-1343.113093,5027.384469,4354.984462,-4.881524335,-4.298861115,3.44963122,2213.349889,-4713.855204,4350.297502,4.403357525,5.249031195,3.43988064,YES,716476091.0,-1339.208213,5030.822068,4352.225042,-4.882421735,-4.29429171,3.4541003,20.51142816,21.368571,16.0,YES,YES,NO,NO,YES,YES,NO,180.9989879,WAITING,NO,YES,0.007023898,-0.824840442,-0.475590009,0.305619067,0.003317605,0.004416585,0.020538675,YES,NO,YES,21.0,0.0,0.001,18.0,7.0,0.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,176.0,148.0,STARID,BAD,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
52,1663169737.0,44818.48306,1663169737.0,44818.48306,795.0,1.36e+19,1.0,512.0,795.0,716476754.0,0.6,STORED,73.0,0.0,71.0,0.0,0.0,0.0,716476754.6,YES,2132341.0,26.0,85.0,16.0,19.0,16.0000002,12.85999974,13.92499972,13.48499973,12.14400061,14.29999971,12.67950051,8.966000359,4.9880002,3.320500133,3.901500156,3.965000159,0.201500008,0.604000024,0.024500001,0.024500001,5.022500201,4.119500165,16.08200064,15.52900062,0.723000029,-0.537000021,0.0,OFF,716476754.8,-4093.639675,1233.506438,5268.038277,-3.065444975,-6.63850997,-0.824701935,4277.032366,-290.6253655,5258.724417,1.529295655,7.465532905,-0.82825273,YES,716476754.0,-4091.187275,1238.816098,5268.696857,-3.06882089,-6.637615885,-0.81930086,17.09428537,18.00857107,18.0,YES,YES,NO,NO,YES,YES,NO,180.9989879,WAITING,NO,YES,-0.310272449,-0.711063066,0.301588941,0.554224137,0.001684475,0.00550651,0.02061704,YES,YES,YES,21.0,0.0,0.001,24.0,20.0,0.0,AUTO,AUTO,AUTO,-0.269323473,0.227111386,0.642296092,0.680691571,0.0059175,0.020639999,-0.003955,216.0,148.0,TRACK,OK,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
53,1663169739.0,44818.48309,1663169739.0,44818.48309,810.0,1.36e+19,1.0,512.0,810.0,716477417.0,0.6,STORED,73.0,0.0,71.0,0.0,0.0,0.0,716477417.6,YES,2135656.0,26.0,85.0,8.0,19.0,12.80000016,9.399999812,10.54499979,10.0349998,12.0860006,11.74499977,9.333500373,5.581500223,4.9880002,3.320500133,3.896500156,3.960000158,0.207500008,0.635000025,0.024500001,0.024500001,5.025500201,4.100000164,12.78050051,12.00950048,0.770000031,-0.573500023,0.0,OFF,716477417.8,-5055.771347,-3037.130728,3360.794632,0.31531162,-5.695563105,-4.657723305,4057.185557,4287.707046,3351.826552,-2.16184919,5.69489489,-4.6531772,YES,716477417.0,-5056.021567,-3032.573188,3364.519632,0.3107885,-5.69870137,-4.654234275,13.4314283,14.285714,19.0,YES,YES,NO,NO,YES,YES,NO,180.9989879,WAITING,NO,YES,-0.525305435,-0.266321826,0.804251612,0.079411517,-0.00093015,0.003544655,0.020395395,YES,YES,YES,21.0,0.0,0.0005,9.0,27.0,1.0,AUTO,AUTO,AUTO,-0.717553219,0.597089367,0.327275543,0.146602813,0.002985,0.019487499,-0.0027925,212.0,152.0,TRACK,OK,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
54,1663169741.0,44818.48311,1663169741.0,44818.48311,825.0,1.36e+19,1.0,512.0,825.0,716478080.0,0.6,STORED,73.0,0.0,71.0,0.0,0.0,0.0,716478080.6,YES,2138971.0,26.0,85.0,7.0,19.0,11.20000014,8.264999835,8.964999821,8.659999827,12.30000062,9.654999807,8.50750034,4.881000195,4.985500199,3.320500133,3.896500156,3.960000158,0.207500008,0.641000026,0.024500001,0.024500001,5.024000201,18.00100072,13.76350055,11.37400045,2.282000091,0.677500027,1.318500053,OFF,716478080.8,-3661.574557,-5711.004114,-346.6682627,3.75283882,-2.048593525,-5.997774875,1669.895557,6575.064551,-350.4995825,-4.70027766,0.88026545,-5.987555665,YES,716478080.0,-3664.577357,-5709.365195,-341.8700429,3.749366505,-2.05395871,-5.99812525,11.59999977,12.51428546,17.0,YES,YES,NO,NO,YES,YES,NO,1.100999927,ON_SUN,NO,YES,-0.585424375,-0.116309472,-0.350810193,0.721583381,-0.005883215,-0.005542185,-0.00077971,YES,NO,YES,21.0,0.0,0.0005,17.0,13.0,7.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
55,1663169743.0,44818.48314,1663169743.0,44818.48314,840.0,1.36e+19,1.0,512.0,840.0,716478743.0,0.6,STORED,73.0,0.0,71.0,0.0,0.0,0.0,716478743.6,YES,2142286.0,26.0,85.0,7.0,19.0,12.80000016,10.30999979,10.1649998,10.30999979,12.30000062,9.674999806,10.29100041,7.029500281,4.9880002,3.320500133,3.901500156,3.960000158,0.195500008,0.610500024,0.024500001,0.024500001,5.024000201,16.38050066,14.63850059,12.71950051,1.962500079,0.415000017,0.99350004,OFF,716478743.8,-440.341098,-5568.480282,-3869.204027,5.58180955,2.425670525,-4.12812369,-1609.65912,5351.336532,-3865.851467,-4.727655585,-4.395339695,-4.117691085,YES,716478743.0,-444.8046578,-5570.421501,-3865.909407,5.581081225,2.42069301,-4.132131415,13.24857116,14.225714,14.0,YES,YES,NO,NO,YES,YES,NO,1.166999922,ON_SUN,NO,YES,-0.202150612,0.033668039,-0.372268764,0.905216836,-0.006315885,-0.00529602,-0.000499485,YES,NO,YES,21.0,0.0,0.0005,8.0,0.0,24.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
56,1663169746.0,44818.48317,1663169746.0,44818.48317,855.0,1.36e+19,1.0,512.0,855.0,716479406.0,0.6,STORED,73.0,0.0,73.0,0.0,0.0,0.0,716479406.6,YES,2145601.0,26.0,85.0,8.0,19.0,16.0000002,12.71999975,13.56499973,12.97999974,12.30000062,11.04499978,13.62350054,9.074500363,4.985500199,3.323000133,3.901500156,3.965000159,0.207500008,0.653000026,0.024500001,0.024500001,5.024000201,16.02950064,18.37500074,16.31850065,2.441500098,0.122000005,1.460000058,OFF,716479406.8,3156.648762,-2799.49938,-5326.368954,4.81389957,5.548560325,-0.06219642,-4032.887558,1276.954636,-5317.615914,-2.240390395,-7.318191165,-0.057099965,YES,716479406.0,3152.797242,-2803.93836,-5326.320934,4.81641955,5.546401625,-0.06753063,16.35999967,17.27714251,16.0,YES,YES,NO,NO,YES,YES,NO,1.061999929,ON_SUN,NO,YES,0.209444838,0.168516294,-0.41719102,0.86815133,-0.005723855,-0.005702365,-0.000637065,YES,YES,YES,21.0,0.0,0.001,13.0,3.0,11.0,AUTO,AUTO,AUTO,0.887852459,0.178841699,0.157595803,0.39356984,-0.00666,-0.00147,-0.00333,288.0,240.0,TRACK,OK,24.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
57,1663169748.0,44818.4832,1663169748.0,44818.4832,870.0,1.36e+19,1.0,512.0,870.0,716480069.0,0.6,STORED,73.0,0.0,73.0,0.0,0.0,0.0,716480069.6,YES,2148916.0,26.0,85.0,8.0,19.0,17.60000022,15.2149997,15.64999969,15.1949997,12.30000062,13.01999974,15.1140006,10.81450043,4.9880002,3.320500133,3.901500156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.22450065,19.25150077,17.72100071,1.699500068,0.055000002,0.698000028,OFF,716480069.8,5406.79679,1170.089581,-3944.010343,1.6613713,5.91884317,4.037792555,-4311.957944,-3476.265846,-3934.510543,1.43955921,-6.34750552,4.03483979,YES,716480069.0,5405.48511,1165.362962,-3947.242063,1.66775052,5.9209574,4.03343939,18.61999963,19.53714247,15.0,YES,YES,NO,NO,YES,YES,NO,1.217999919,ON_SUN,NO,YES,0.563339326,0.255612513,-0.349229025,0.703811122,-0.00569695,-0.005829195,-0.001334,YES,YES,YES,21.0,0.0,0.001,11.0,1.0,9.0,AUTO,AUTO,AUTO,0.967991192,0.034618755,0.246252813,0.033972734,-0.0067125,-0.00203,-0.0036775,208.0,192.0,TRACK,OK,24.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
58,1663169750.0,44818.48322,1663169750.0,44818.48322,885.0,1.36e+19,1.0,512.0,885.0,716480732.0,0.6,STORED,73.0,0.0,78.0,0.0,0.0,0.0,716480732.6,YES,2152231.0,26.0,85.0,12.0,19.0,19.20000024,16.45499967,16.31999967,16.45499967,12.30000062,14.49999971,16.27900065,12.4975005,4.9880002,3.320500133,3.906000156,3.965000159,0.213500009,0.641000026,0.024500001,0.024500001,5.022500201,16.28300065,20.31650081,18.79250075,1.662000066,0.281000011,0.659000026,OFF,716480732.8,5134.825343,4421.290479,-455.6206372,-2.485992335,3.49576775,5.989906935,-2294.144025,-6376.193461,-450.4344575,4.36278105,-1.986168455,5.980455535,YES,716480732.0,5136.812943,4418.492619,-460.412497,-2.48116504,3.49990555,5.98945071,19.90285674,20.81714244,18.0,YES,YES,NO,NO,YES,YES,NO,1.250999917,ON_SUN,NO,YES,0.843319554,0.272428578,-0.189885685,0.422537793,-0.00619864,-0.00545707,-0.00102596,YES,NO,YES,21.0,0.0,0.001,1.0,12.0,12.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
