,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
199,1662679410.0,44812.80799,1662679410.0,44812.80799,714.0,1.35823e+19,1.0,512.0,200.0,431998443.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994643.8,YES,1116857.0,26.0,85.0,8.0,19.0,17.60000022,15.42999969,16.07999968,15.2349997,12.30000062,13.54499973,15.47000062,11.55900046,4.9880002,3.323000133,3.906000156,3.965000159,0.207500008,0.653000026,0.024500001,0.024500001,5.022500201,15.93150064,20.13500081,18.05750072,2.404000096,0.287000011,1.587000063,OFF,715994644.0,-4944.148233,1051.035227,-4542.868053,1.505816455,-6.47457065,-3.13667951,-4228.436229,2784.340821,-4533.729173,-1.17325694,-6.88490109,-3.133934115,YES,715994643.0,-4945.650753,1057.508347,-4539.727813,1.50029596,-6.472909295,-3.142593855,18.55999963,19.41428533,17.0,YES,YES,NO,NO,YES,YES,NO,1.118999925,ON_SUN,NO,YES,-0.054477188,0.097071768,-0.448381465,0.886884057,-0.006094425,-0.005271675,-0.000490055,YES,NO,YES,1.0,0.0,0.001,19.0,16.0,17.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,CAL,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
200,1662679411.0,44812.808,1662679411.0,44812.808,715.0,1.35823e+19,1.0,512.0,201.0,431998444.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994644.8,YES,1116862.0,26.0,85.0,8.0,19.0,17.60000022,15.42999969,16.07999968,15.2349997,12.30000062,13.54499973,15.45000062,11.53850046,4.985500199,3.320500133,3.906000156,3.965000159,0.207500008,0.622500025,0.024500001,0.024500001,5.022500201,15.87300063,20.13500081,18.05750072,2.178500087,0.207500008,1.599000064,OFF,715994645.0,-4942.639753,1044.559888,-4546.001833,1.511112035,-6.476113295,-3.13090223,-4229.606809,2777.454161,-4536.860213,-1.167896205,-6.88842618,-3.128168425,YES,715994644.0,-4944.147733,1051.034607,-4542.867473,1.505646445,-6.47448265,-3.13679803,18.55999963,19.41428533,16.0,YES,YES,NO,NO,YES,YES,NO,1.133999924,ON_SUN,NO,YES,-0.0583637,0.096062952,-0.448126092,0.886875726,-0.00601988,-0.005251585,-0.000398515,YES,NO,YES,1.0,0.0,0.001,15.0,13.0,13.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
201,1662679412.0,44812.80801,1662679412.0,44812.80801,716.0,1.35823e+19,1.0,512.0,202.0,431998445.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994645.8,YES,1116867.0,26.0,85.0,8.0,19.0,17.60000022,15.42999969,16.07999968,15.2349997,12.30000062,13.54499973,15.47000062,11.57950046,4.9880002,3.323000133,3.906000156,3.965000159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,15.95100064,20.13500081,18.07750072,2.338000094,0.201500008,1.570000063,OFF,715994646.0,-4941.126013,1038.083008,-4549.129853,1.51640546,-6.477648525,-3.125120995,-4230.772028,2770.563981,-4539.985493,-1.162534015,-6.89194252,-3.122398775,YES,715994645.0,-4942.639413,1044.559308,-4546.001393,1.51098226,-6.47601697,-3.13101788,18.55999963,19.41428533,16.0,YES,YES,NO,NO,YES,YES,NO,1.172999922,ON_SUN,NO,YES,-0.062249072,0.095010619,-0.447890124,0.886844086,-0.006019065,-0.00526678,-0.0005986,YES,NO,YES,1.0,0.0,0.001,18.0,18.0,13.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
202,1662679413.0,44812.80803,1662679413.0,44812.80803,717.0,1.35823e+19,1.0,512.0,203.0,431998446.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994646.8,YES,1116872.0,26.0,85.0,8.0,19.0,17.60000022,15.42999969,16.07999968,15.2349997,12.30000062,13.54499973,15.48950062,11.55900046,4.9880002,3.320500133,3.901500156,3.965000159,0.213500009,0.628500025,0.024500001,0.024500001,5.022500201,15.95100064,20.13500081,18.05750072,2.141000086,0.354000014,1.521000061,OFF,715994647.0,-4939.606953,1031.604588,-4552.252092,1.52169672,-6.47917635,-3.11933581,-4231.931868,2763.670282,-4543.105013,-1.15717037,-6.895450115,-3.116625185,YES,715994646.0,-4941.125813,1038.082468,-4549.129493,1.516227065,-6.477549045,-3.125270145,18.55999963,19.41428533,16.0,YES,YES,NO,NO,YES,YES,NO,1.223999918,ON_SUN,NO,YES,-0.066143522,0.093981291,-0.447644418,0.88679591,-0.006047595,-0.005461345,-0.000488285,YES,NO,YES,1.0,0.0,0.001,14.0,13.0,11.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
203,1662679414.0,44812.80804,1662679414.0,44812.80804,718.0,1.35823e+19,1.0,512.0,204.0,431998447.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994647.8,YES,1116877.0,26.0,85.0,8.0,19.0,17.60000022,15.44999969,16.07999968,15.2349997,12.28000061,13.54499973,15.47000062,11.57950046,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,15.89250064,20.17500081,18.09700072,2.328500093,0.342000014,1.523500061,OFF,715994648.0,-4938.082613,1025.124649,-4555.368532,1.526985805,-6.480696755,-3.113546685,-4233.086368,2756.773082,-4546.218753,-1.151805285,-6.898948945,-3.110847655,YES,715994647.0,-4939.606913,1031.604108,-4552.251852,1.52152017,-6.4790835,-3.119414645,18.55999963,19.41428533,16.0,YES,YES,NO,NO,YES,YES,NO,1.184999921,ON_SUN,NO,YES,-0.070074793,0.092977339,-0.447404477,0.886720887,-0.006105595,-0.005389275,-0.00055547,YES,NO,YES,1.0,0.0,0.001,18.0,16.0,16.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
204,1662679414.0,44812.80804,1662679414.0,44812.80804,719.0,1.35823e+19,1.0,512.0,205.0,431998448.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994648.8,YES,1116882.0,26.0,85.0,8.0,19.0,17.60000022,15.44999969,16.07999968,15.2349997,12.30000062,13.54499973,15.56850062,11.60000046,4.9880002,3.320500133,3.906000156,3.965000159,0.219500009,0.580000023,0.024500001,0.024500001,5.022500201,15.93150064,20.15500081,18.07750072,2.178500087,0.25050001,1.621000065,OFF,715994649.0,-4936.552973,1018.643209,-4558.479172,1.532272715,-6.48220975,-3.107753625,-4234.235488,2749.872383,-4549.326713,-1.146438765,-6.90243902,-3.105066195,YES,715994648.0,-4938.082713,1025.124229,-4555.368392,1.5268229,-6.4805864,-3.11368369,18.55999963,19.41428533,16.0,YES,YES,NO,NO,YES,YES,NO,1.277999915,ON_SUN,NO,YES,-0.073993364,0.091954769,-0.447153231,0.886635918,-0.006064605,-0.00535096,-0.000452065,YES,NO,YES,1.0,0.0,0.001,18.0,19.0,10.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
205,1662679416.0,44812.80806,1662679416.0,44812.80806,720.0,1.35823e+19,1.0,512.0,206.0,431998449.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994649.8,YES,1116887.0,26.0,85.0,8.0,19.0,17.60000022,15.44999969,16.07999968,15.2349997,12.30000062,13.54499973,15.45000062,11.57950046,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.628500025,0.024500001,0.024500001,5.022500201,15.93150064,20.17500081,18.09700072,2.357000094,0.317500013,1.550500062,OFF,715994650.0,-4935.018073,1012.160249,-4561.584032,1.53755744,-6.483715325,-3.101956645,-4235.379228,2742.968203,-4552.428872,-1.14107081,-6.90592033,-3.09928082,YES,715994649.0,-4936.553233,1018.642809,-4558.479212,1.532129275,-6.48209722,-3.107855265,18.55999963,19.41428533,16.0,YES,YES,NO,NO,YES,YES,NO,1.223999918,ON_SUN,NO,YES,-0.07791381,0.090897623,-0.446945768,0.886513678,-0.00602959,-0.005408235,-0.00064034,YES,NO,YES,1.0,0.0,0.001,14.0,11.0,14.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
206,1662679417.0,44812.80807,1662679417.0,44812.80807,721.0,1.35823e+19,1.0,512.0,207.0,431998450.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994650.8,YES,1116892.0,26.0,85.0,8.0,19.0,17.60000022,15.44999969,16.07999968,15.2499997,12.30000062,13.54499973,15.52900062,11.60000046,4.9880002,3.320500133,3.906000156,3.965000159,0.213500009,0.622500025,0.024500001,0.024500001,5.022500201,15.95100064,20.17500081,18.09700072,2.460000098,0.305000012,1.587000063,OFF,715994651.0,-4933.477873,1005.67577,-4564.683092,1.542839985,-6.48521348,-3.096155745,-4236.517628,2736.060543,-4555.525272,-1.135701435,-6.90939287,-3.093491525,YES,715994650.0,-4935.018733,1012.160109,-4561.584452,1.53742058,-6.483627795,-3.102054165,18.55999963,19.41428533,17.0,YES,YES,NO,NO,YES,YES,NO,1.277999915,ON_SUN,NO,YES,-0.08182597,0.089854799,-0.446736004,0.886373244,-0.006030305,-0.00537297,-0.000656665,YES,NO,YES,1.0,0.0,0.001,17.0,18.0,12.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
207,1662679418.0,44812.80808,1662679418.0,44812.80808,722.0,1.35823e+19,1.0,512.0,208.0,431998451.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994651.8,YES,1116897.0,26.0,85.0,8.0,19.0,17.60000022,15.44999969,16.07999968,15.2499997,12.30000062,13.56499973,15.48950062,11.60000046,4.9880002,3.320500133,3.901500156,3.965000159,0.226000009,0.641000026,0.024500001,0.024500001,5.022500201,15.95100064,20.19550081,18.11700072,2.5070001,0.293000012,1.528500061,OFF,715994652.0,-4931.932393,999.18981,-4567.776332,1.548120335,-6.486704215,-3.09035093,-4237.650648,2729.149424,-4558.615852,-1.130330645,-6.912856635,-3.08769832,YES,715994651.0,-4933.479213,1005.67609,-4564.684152,1.542706605,-6.485134455,-3.096252565,18.55999963,19.41428533,17.0,YES,YES,NO,NO,YES,YES,NO,1.256999916,ON_SUN,NO,YES,-0.085752091,0.088848266,-0.446525467,0.886209643,-0.0061614,-0.005286325,-0.000601355,YES,NO,YES,1.0,0.0,0.001,14.0,11.0,14.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
208,1662679419.0,44812.80809,1662679419.0,44812.80809,723.0,1.35823e+19,1.0,512.0,209.0,431998452.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994652.8,YES,1116902.0,26.0,85.0,7.0,19.0,17.60000022,15.46999969,16.07999968,15.2499997,12.30000062,13.56499973,15.52900062,11.57950046,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.708000028,0.024500001,0.024500001,5.022500201,15.95100064,20.17500081,18.11700072,2.235000089,0.305000012,1.557500062,OFF,715994653.0,-4930.381633,992.7023704,-4570.863791,1.55339849,-6.48818753,-3.084542215,-4238.778288,2722.234824,-4561.700672,-1.12495844,-6.916311625,-3.081901215,YES,715994652.0,-4931.933833,999.19015,-4567.777492,1.548009245,-6.486593295,-3.090472655,18.55999963,19.41428533,17.0,YES,YES,NO,NO,YES,YES,NO,1.214999919,ON_SUN,NO,YES,-0.08967532,0.087865283,-0.446308193,0.886028773,-0.00614673,-0.005179985,-0.000581745,YES,NO,YES,1.0,0.0,0.001,18.0,15.0,17.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
209,1662679420.0,44812.80811,1662679420.0,44812.80811,724.0,1.35823e+19,1.0,512.0,210.0,431998453.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994653.8,YES,1116907.0,26.0,85.0,7.0,19.0,17.60000022,15.46999969,16.07999968,15.2499997,12.30000062,13.56499973,15.56850062,11.57950046,4.9880002,3.323000133,3.906000156,3.965000159,0.213500009,0.622500025,0.024500001,0.024500001,5.022500201,15.89250064,20.17500081,18.11700072,2.178500087,0.262500011,1.594000064,OFF,715994654.0,-4928.825594,986.2134307,-4573.945431,1.558674435,-6.489663415,-3.078729605,-4239.900548,2715.316784,-4564.779672,-1.119584835,-6.919757835,-3.07610022,YES,715994653.0,-4930.383233,992.7027704,-4570.865031,1.553259355,-6.48809239,-3.084590935,18.55999963,19.41428533,17.0,YES,YES,NO,NO,YES,YES,NO,1.232999918,ON_SUN,NO,YES,-0.093610775,0.086846408,-0.44607779,0.885838185,-0.0061764,-0.00538504,-0.00065076,YES,NO,YES,1.0,0.0,0.001,14.0,13.0,13.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
210,1662679421.0,23:41.3,1662679421.0,23:41.3,725.0,1.35823e+19,1.0,512.0,211.0,431998454.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994654.8,YES,1116912.0,26.0,85.0,7.0,19.0,17.60000022,15.46999969,16.07999968,15.2499997,12.30000062,13.56499973,15.58850062,11.60000046,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.622500025,0.024500001,0.024500001,5.022500201,15.91200064,20.21550081,18.13700073,2.422500097,0.268500011,1.516000061,OFF,715994655.0,-4927.264274,979.723031,-4577.021251,1.563948175,-6.49113187,-3.072913105,-4241.017448,2708.395305,-4567.852872,-1.114209835,-6.923195255,-3.07029534,YES,715994654.0,-4928.827354,986.2138907,-4573.946951,1.55853515,-6.489569815,-3.078774215,18.55999963,19.41428533,16.0,YES,YES,NO,NO,YES,YES,NO,1.298999913,ON_SUN,NO,YES,-0.097512858,0.08583818,-0.445826089,0.885642201,-0.006091985,-0.00526127,-0.000700665,YES,NO,YES,1.0,0.0,0.001,17.0,14.0,19.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
211,1662679422.0,44812.80813,1662679422.0,44812.80813,726.0,1.35823e+19,1.0,512.0,212.0,431998455.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994655.8,YES,1116917.0,26.0,85.0,7.0,19.0,17.60000022,15.46999969,16.07999968,15.2499997,12.30000062,13.56499973,15.50950062,11.57950046,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.616500025,0.024500001,0.024500001,5.022500201,15.95100064,20.19550081,18.13700073,2.469500099,0.274500011,1.521000061,OFF,715994656.0,-4925.697694,973.2311713,-4580.091251,1.569219695,-6.4925929,-3.067092725,-4242.128968,2701.470405,-4570.920251,-1.108833445,-6.92662388,-3.064486585,YES,715994655.0,-4927.266194,979.723551,-4577.022931,1.56380541,-6.491034505,-3.072987425,18.55999963,19.41428533,16.0,YES,YES,NO,NO,YES,YES,NO,1.223999918,ON_SUN,NO,YES,-0.101400248,0.08481807,-0.445543596,0.885446073,-0.006102155,-0.00525843,-0.00055788,YES,NO,YES,1.0,0.0,0.001,17.0,16.0,13.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
212,1662679423.0,44812.80814,1662679423.0,44812.80814,727.0,1.35823e+19,1.0,512.0,213.0,431998456.0,0.8,REALTIME,50.0,2.0,169.0,0.0,0.0,0.0,715994656.8,YES,1116922.0,26.0,85.0,7.0,19.0,17.60000022,15.48999969,16.07999968,15.26999969,12.30000062,13.56499973,15.54900062,11.55900046,4.9880002,3.323000133,3.906000156,3.965000159,0.201500008,0.622500025,0.024500001,0.024500001,5.022500201,15.95100064,20.21550081,18.11700072,2.24400009,0.287000011,1.570000063,OFF,715994657.0,-4924.125834,966.7378517,-4583.155431,1.574489,-6.494046495,-3.06126847,-4243.235128,2694.542065,-4573.981831,-1.103455675,-6.930043715,-3.05867396,YES,715994656.0,-4925.699734,973.2317113,-4580.093031,1.569078585,-6.49252056,-3.06718678,18.55999963,19.41428533,16.0,YES,YES,NO,NO,YES,YES,NO,1.19399992,ON_SUN,NO,YES,-0.10529961,0.083807114,-0.445240477,0.88523965,-0.00604519,-0.00525673,-0.000491225,YES,NO,YES,1.0,0.0,0.001,14.0,13.0,14.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
