,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
697,1663355424.0,44820.63223,1663355424.0,44820.63223,5057.0,1.35823e+19,1.0,512.0,698.0,716669466.0,0.6,STORED,166.0,0.0,136.0,0.0,0.0,0.0,716669466.6,YES,3095901.0,25.0,85.0,8.0,19.0,17.60000022,14.23999972,16.23999968,14.7949997,12.30000062,12.49499975,15.54900062,11.12600045,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,15.95100064,20.31650081,18.37500074,2.169000087,0.207500008,1.469500059,OFF,716669466.8,2977.535991,-5218.755059,-3168.955282,5.547308655,0.236260695,4.830307765,-4758.294102,-3677.783476,-3158.472482,1.287968185,-5.806184185,4.82766963,YES,716669466.0,2973.097091,-5218.941379,-3172.816601,5.55029262,0.231540605,4.827098195,18.19428535,19.16857105,16.0,YES,YES,NO,NO,YES,YES,NO,5.576999628,NOT_ACTIVE,NO,YES,0.307013035,0.131302685,-0.411768095,0.847908956,-0.00102362,-0.000879515,5.964e-05,YES,YES,YES,25.0,0.0,0.0025,1.0,2.0,3.0,AUTO,AUTO,AUTO,0.905826506,0.113561912,0.221689974,0.342688763,-0.001035,-9.75e-05,-0.00078,264.0,192.0,TRACK,OK,38.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
698,1663355425.0,44820.63223,1663355425.0,44820.63223,5058.0,1.35823e+19,1.0,512.0,699.0,716669476.0,0.6,STORED,166.0,0.0,136.0,0.0,0.0,0.0,716669476.6,YES,3095951.0,25.0,85.0,8.0,19.0,17.60000022,14.27999971,16.27999967,14.8349997,12.32000062,12.55999975,15.56850062,11.22950045,4.985500199,3.320500133,3.906000156,3.965000159,0.226000009,0.659000026,0.024500001,0.024500001,5.022500201,15.97050064,20.35700081,18.41450074,2.357000094,0.219500009,1.418500057,OFF,716669476.8,3032.821248,-5216.102459,-3120.451184,5.509641415,0.29426327,4.87040996,-4745.112183,-3735.610253,-3109.995425,1.34838931,-5.75905002,4.867638705,YES,716669476.0,3028.415909,-5216.341479,-3124.346084,5.513024675,0.289054745,4.86718375,18.61999963,19.53714247,16.0,YES,YES,NO,NO,YES,YES,NO,5.621999625,NOT_ACTIVE,NO,YES,0.30085765,0.129168204,-0.412612963,0.850029853,-0.00100923,-0.00094535,0.00018726,YES,YES,YES,25.0,0.0,0.0025,1.0,2.0,2.0,AUTO,AUTO,AUTO,0.903573886,0.115618803,0.220343577,0.348762432,-0.0011125,-0.0002025,-0.00071,232.0,192.0,TRACK,OK,34.0,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
699,1663355425.0,44820.63223,1663355425.0,44820.63223,5059.0,1.35823e+19,1.0,512.0,700.0,716669486.0,0.6,STORED,166.0,0.0,136.0,0.0,0.0,0.0,716669486.6,YES,3096001.0,25.0,85.0,8.0,19.0,17.60000022,14.31999971,16.31999967,14.8749997,12.30000062,12.57999975,15.58850062,11.22950045,4.985500199,3.323000133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,15.93150064,20.41750082,18.49400074,2.159500086,0.232000009,1.521000061,OFF,716669486.8,3087.733346,-5212.878379,-3071.546926,5.471863975,0.3514779,4.909747585,-4731.334523,-3792.96977,-3061.119527,1.40791225,-5.711795745,4.90684516,YES,716669486.0,3083.356006,-5213.161879,-3075.477546,5.47512179,0.346543185,4.90656523,18.61999963,19.53714247,16.0,YES,YES,NO,NO,YES,YES,NO,5.579999628,NOT_ACTIVE,NO,YES,0.294695078,0.127065942,-0.413445975,0.852098259,-0.00095799,-0.00096986,-4.593e-05,YES,YES,YES,25.0,0.0,0.0025,0.0,2.0,2.0,AUTO,AUTO,AUTO,0.901292458,0.117671988,0.219000327,0.35477326,-0.00112,-0.00019,-0.000775,232.0,188.0,TRACK,OK,25.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
700,1663355425.0,44820.63223,1663355425.0,44820.63223,5060.0,1.35823e+19,1.0,512.0,701.0,716669496.0,0.6,STORED,166.0,0.0,136.0,0.0,0.0,0.0,716669496.6,YES,3096051.0,25.0,85.0,8.0,19.0,17.60000022,14.35999971,16.37999967,14.9149997,12.30000062,12.61999975,15.68700063,11.33250045,4.9880002,3.323000133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,15.97050064,20.45800082,18.55400074,2.159500086,0.213500009,1.423500057,OFF,716669496.8,3142.258023,-5209.07342,-3022.254629,5.432969495,0.409517435,4.94860706,-4716.954864,-3849.845328,-3011.856929,1.46798994,-5.66319716,4.945572215,YES,716669496.0,3137.902063,-5209.387,-3026.211869,5.435566315,0.405664235,4.945750705,18.61999963,19.53714247,15.0,YES,YES,NO,NO,YES,YES,NO,5.522999632,NOT_ACTIVE,NO,YES,0.288592858,0.124949567,-0.414226412,0.85411838,-0.001169225,-0.00081489,-1.335e-06,YES,YES,YES,25.0,0.0,0.0025,1.0,2.0,3.0,AUTO,AUTO,AUTO,0.898976923,0.119732869,0.217682321,0.360720029,-0.0009475,-4e-05,-0.0005875,392.0,192.0,TRACK,OK,33.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
701,1663355425.0,44820.63223,1663355425.0,44820.63223,5061.0,1.35823e+19,1.0,512.0,702.0,716670659.0,0.0,REALTIME,169.0,0.0,138.0,0.0,0.0,0.0,716670659.0,YES,3101863.0,26.0,85.0,8.0,19.0,20.00000025,16.80999966,17.52499965,17.14999966,12.30000062,15.48999969,17.02900068,13.48350054,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.323500013,0.024500001,0.024500001,5.022500201,16.10750064,21.43500086,19.47150078,2.413000097,0.049000002,1.174500047,OFF,716670659.2,5693.962055,-1272.289236,3465.606027,-1.536344905,5.577595145,4.559788345,50.37547748,-5834.120528,3465.667167,5.523650505,2.75632279,4.54766373,YES,716669560.0,3477.507806,-5171.546521,-2702.065985,5.17277123,0.777153875,5.179699195,19.04857105,19.96285674,16.0,YES,YES,NO,NO,YES,NO,NO,5.594999627,NOT_ACTIVE,NO,YES,-0.259272346,-0.069367861,-0.408516594,0.87239905,-0.00063108,-0.000608495,-7.818e-05,YES,YES,YES,25.0,0.0,0.001,11.0,18.0,17.0,AUTO,AUTO,AUTO,0.556899721,0.262711444,0.072391739,0.784604891,-0.0007375,-9.5e-05,-0.0002175,220.0,148.0,TRACK,OK,40.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
702,1663355425.0,44820.63224,1663355425.0,44820.63224,5062.0,1.35823e+19,1.0,512.0,703.0,716669506.0,0.6,STORED,166.0,0.0,136.0,0.0,0.0,0.0,716669506.6,YES,3096101.0,25.0,85.0,8.0,19.0,17.60000022,14.41999971,16.41499967,14.9549997,12.28000061,12.65999975,15.72650063,11.27050045,4.985500199,3.320500133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,15.93150064,20.53900082,18.63350075,2.535500101,0.146500006,1.379500055,OFF,716669506.8,3196.39072,-5204.688,-2972.576891,5.393469285,0.467566065,4.986837565,-4701.975345,-3906.231305,-2962.210192,1.52788437,-5.61387551,4.983670685,YES,716669506.0,3192.06218,-5205.0421,-2976.565091,5.39609208,0.463675435,4.983977325,18.61999963,19.53714247,15.0,YES,YES,NO,NO,YES,YES,NO,5.558999629,NOT_ACTIVE,NO,YES,0.282511193,0.122822971,-0.415017487,0.856073822,-0.00103294,-0.00097169,-2.3875e-05,YES,YES,YES,25.0,0.0,0.0025,1.0,2.0,2.0,AUTO,AUTO,AUTO,0.896642258,0.121689036,0.216355473,0.36662617,-0.001175,-6.5e-05,-0.0014925,304.0,188.0,TRACK,OK,32.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
703,1663355425.0,44820.63224,1663355425.0,44820.63224,5063.0,1.35823e+19,1.0,512.0,704.0,716669516.0,0.6,STORED,166.0,0.0,136.0,0.0,0.0,0.0,716669516.6,YES,3096151.0,25.0,85.0,8.0,19.0,17.60000022,14.45999971,16.45499967,14.9949997,12.30000062,12.69999975,15.72650063,11.35300045,4.9880002,3.320500133,3.906000156,3.965000159,0.201500008,0.628500025,0.024500001,0.024500001,5.022500201,15.99000064,20.57950082,18.65300075,2.075000083,0.165000007,1.48950006,OFF,716669516.8,3250.107417,-5199.69548,-2922.518174,5.35281014,0.526458345,5.02460189,-4686.374066,-3962.098822,-2912.183834,1.588338985,-5.5631623,5.021301705,YES,716669516.0,3245.824518,-5200.11524,-2926.536734,5.35607176,0.521748585,5.02157818,18.61999963,19.53714247,15.0,YES,YES,NO,NO,YES,YES,NO,5.600999627,NOT_ACTIVE,NO,YES,0.276418742,0.120706716,-0.415751399,0.858005421,-0.001051525,-0.00095763,9.794e-05,YES,YES,YES,25.0,0.0,0.0025,1.0,1.0,1.0,AUTO,AUTO,AUTO,0.894266162,0.123684658,0.215019648,0.372500587,-0.0011225,-0.000135,-0.00113,216.0,192.0,TRACK,OK,33.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
704,1663355426.0,44820.63224,1663355426.0,44820.63224,5064.0,1.35823e+19,1.0,512.0,705.0,716669526.0,0.6,STORED,166.0,0.0,136.0,0.0,0.0,0.0,716669526.6,YES,3096201.0,25.0,85.0,7.0,19.0,17.60000022,14.51999971,16.49499967,15.0349997,12.30000062,12.73999975,15.84500063,11.41500046,4.9880002,3.323000133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,15.95100064,20.66050083,18.73300075,2.460000098,0.104000004,1.423500057,OFF,716669526.8,3303.432515,-5194.14064,-2872.086836,5.312114265,0.584507075,5.06156018,-4670.192966,-4017.477279,-2861.786157,1.64784446,-5.51241282,5.05812876,YES,716669526.0,3299.184295,-5194.60868,-2876.135176,5.315420195,0.57975644,5.05860909,18.61999963,19.53714247,15.0,YES,YES,NO,NO,YES,YES,NO,5.498999633,NOT_ACTIVE,NO,YES,0.270402192,0.118588158,-0.416491636,0.85985707,-0.00081814,-0.000965045,5.582e-05,YES,YES,YES,25.0,0.0,0.0025,0.0,1.0,1.0,AUTO,AUTO,AUTO,0.891893703,0.125516827,0.2137382,0.378268595,-0.0011325,-9.5e-05,-0.0002475,248.0,196.0,TRACK,OK,35.0,36.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
705,1663355426.0,10:25.7,1663355426.0,10:25.7,5065.0,1.35823e+19,1.0,512.0,706.0,716669536.0,0.6,STORED,166.0,0.0,136.0,0.0,0.0,0.0,716669536.6,YES,3096251.0,25.0,85.0,7.0,19.0,18.40000023,14.55999971,16.53499967,15.0749997,12.30000062,12.75999974,15.76600063,11.35300045,4.985500199,3.320500133,3.906000156,3.969500159,0.219500009,0.671500027,0.024500001,0.024500001,5.022500201,15.93150064,20.70100083,18.79250075,2.206500088,0.146500006,1.455000058,OFF,716669536.8,3356.347732,-5188.005361,-2821.289119,5.270827595,0.64254556,5.097874995,-4653.417867,-4072.344736,-2811.023419,1.70714394,-5.46095903,5.09431277,YES,716669536.0,3352.133592,-5188.520781,-2825.366499,5.274184325,0.63780803,5.095013675,19.04857105,19.96285674,15.0,YES,YES,NO,NO,YES,YES,NO,5.594999627,NOT_ACTIVE,NO,YES,0.264364441,0.116519226,-0.417220001,0.86166243,-0.000914355,-0.00104114,-9.8875e-05,YES,YES,YES,25.0,0.0,0.0025,0.0,2.0,1.0,AUTO,AUTO,AUTO,0.889478916,0.1274594,0.212379236,0.384026588,-0.001125,-0.0001775,-0.0004475,216.0,192.0,TRACK,OK,38.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
706,1663355426.0,44820.63224,1663355426.0,44820.63224,5066.0,1.35823e+19,1.0,512.0,707.0,716669546.0,0.6,STORED,166.0,0.0,136.0,0.0,0.0,0.0,716669546.6,YES,3096301.0,25.0,85.0,8.0,19.0,18.40000023,14.59999971,16.59499967,15.1149997,12.30000062,12.79999974,15.94350064,11.47700046,4.9880002,3.320500133,3.906000156,3.965000159,0.23800001,0.598000024,0.024500001,0.024500001,5.022500201,15.97050064,20.74150083,18.83250075,2.235000089,0.219500009,1.448000058,OFF,716669546.8,3408.85161,-5181.293801,-2770.132001,5.22900043,0.70050439,5.13351177,-4636.054128,-4126.699174,-2759.902582,1.766174485,-5.408861495,5.12981931,YES,716669546.0,3404.66769,-5181.852681,-2774.237301,5.23237268,0.695888795,5.130668605,19.04857105,19.96285674,15.0,YES,YES,NO,NO,YES,YES,NO,5.669999622,NOT_ACTIVE,NO,YES,0.258362872,0.114411994,-0.417911803,0.863428172,-0.000810675,-0.00098916,-7.0275e-05,YES,YES,YES,25.0,0.0,0.0025,1.0,0.0,1.0,AUTO,AUTO,AUTO,0.887029386,0.129381232,0.211048354,0.389740884,-0.0011525,-0.0001075,-0.00035,248.0,196.0,TRACK,OK,41.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
707,1663355426.0,44820.63225,1663355426.0,44820.63225,5067.0,1.35823e+19,1.0,512.0,708.0,716669556.0,0.6,STORED,166.0,0.0,136.0,0.0,0.0,0.0,716669556.6,YES,3096351.0,25.0,85.0,8.0,19.0,18.40000023,14.65999971,16.63499967,15.1549997,12.30000062,12.83999974,15.92400064,11.47700046,4.9880002,3.323000133,3.906000156,3.965000159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,15.93150064,20.80250083,18.89200076,2.141000086,0.122000005,1.408500056,OFF,716669556.8,3460.929827,-5173.998741,-2718.621284,5.18654764,0.758502615,5.168525445,-4618.097869,-4180.524151,-2708.429425,1.825039095,-5.356018725,5.164703085,YES,716669556.0,3456.782047,-5174.608841,-2722.757264,5.189870835,0.75419759,5.166004235,19.04857105,19.96285674,16.0,YES,YES,NO,NO,YES,YES,NO,5.70599962,NOT_ACTIVE,NO,YES,0.252368752,0.112346857,-0.418536554,0.865167793,-0.00067362,-0.00087106,6.307e-05,YES,YES,YES,25.0,0.0,0.0025,0.0,0.0,0.0,AUTO,AUTO,AUTO,0.884557827,0.131298967,0.209721381,0.395392178,-0.001055,-0.0001,-0.00064,220.0,196.0,TRACK,OK,35.0,36.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
708,1663355426.0,44820.63225,1663355426.0,44820.63225,5068.0,1.35823e+19,1.0,512.0,709.0,716670660.0,0.0,REALTIME,169.0,0.0,138.0,0.0,0.0,0.0,716670660.0,YES,3101868.0,26.0,85.0,8.0,19.0,20.00000025,16.80999966,17.52499965,17.16499966,12.30000062,15.48999969,16.98950068,13.46350054,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.329500013,0.024500001,0.024500001,5.022500201,16.10750064,21.43500086,19.47150078,2.328500093,0.104000004,1.264500051,OFF,716670660.2,5692.422515,-1266.710757,3470.163566,-1.54275978,5.57943152,4.55535423,55.89907721,-5831.360508,3470.212586,5.523582735,2.763759435,4.543229545,YES,716669560.0,3477.507806,-5171.546521,-2702.065985,5.17277123,0.777153875,5.179699195,19.04857105,19.96285674,16.0,YES,YES,NO,NO,YES,NO,NO,5.594999627,NOT_ACTIVE,NO,YES,-0.259634286,-0.069504426,-0.408448771,0.872312291,-0.000563765,-0.000639645,1.2135e-05,YES,YES,YES,25.0,0.0,0.001,11.0,18.0,17.0,AUTO,AUTO,AUTO,0.556577804,0.262782975,0.072284049,0.784819261,-0.0006875,-8.75e-05,0.00015,220.0,148.0,TRACK,OK,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
709,1663355426.0,44820.63225,1663355426.0,44820.63225,5069.0,1.35823e+19,1.0,512.0,710.0,716669566.0,0.6,STORED,166.0,0.0,137.0,0.0,0.0,0.0,716669566.6,YES,3096401.0,25.0,85.0,8.0,19.0,18.40000023,14.69999971,16.67499967,15.2149997,12.30000062,12.87999974,16.00300064,11.55900046,4.985500199,3.320500133,3.906000156,3.965000159,0.201500008,0.323500013,0.024500001,0.024500001,5.022500201,16.02950064,20.84350083,18.91200076,2.357000094,0.25650001,1.340500054,OFF,716669566.8,3512.582984,-5166.127882,-2666.764787,5.143450165,0.81656867,5.20298959,-4599.55775,-4233.820168,-2656.611787,1.88376185,-5.3024085,5.19903762,YES,716669560.0,3477.507806,-5171.546521,-2702.065985,5.17277123,0.777153875,5.179699195,19.04857105,19.96285674,16.0,YES,YES,NO,NO,YES,YES,NO,5.786999614,NOT_ACTIVE,NO,YES,0.246397315,0.110279915,-0.419187903,0.866838028,-0.00095604,-0.00082603,-1.07e-05,YES,YES,YES,25.0,0.0,0.0025,0.0,1.0,1.0,AUTO,AUTO,AUTO,0.882049546,0.133289945,0.208327184,0.401026398,-0.0011175,-0.0001775,-0.0015075,372.0,196.0,TRACK,OK,38.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
710,1663355426.0,44820.63225,1663355426.0,44820.63225,5070.0,1.35823e+19,1.0,512.0,711.0,716669576.0,0.6,STORED,166.0,0.0,137.0,0.0,0.0,0.0,716669576.6,YES,3096451.0,25.0,85.0,8.0,19.0,18.40000023,14.7599997,16.73499967,15.2499997,12.28000061,12.91999974,16.04250064,11.60000046,4.9880002,3.323000133,3.906000156,3.965000159,0.207500008,0.329500013,0.024500001,0.024500001,5.022500201,15.99000064,20.88400084,18.91200076,2.375500095,0.146500006,1.345000054,OFF,716669576.8,3563.799702,-5157.672542,-2614.566129,5.099852855,0.87450037,5.236683745,-4580.428031,-4286.573526,-2604.45331,1.942161185,-5.24820369,5.232602855,YES,716669560.0,3477.507806,-5171.546521,-2702.065985,5.17277123,0.777153875,5.179699195,19.04857105,19.96285674,16.0,YES,YES,NO,NO,YES,YES,NO,5.789999614,NOT_ACTIVE,NO,YES,0.240456209,0.108215588,-0.41979375,0.868471857,-0.00081026,-0.00087059,0.00011977,YES,YES,YES,25.0,0.0,0.0025,2.0,0.0,1.0,AUTO,AUTO,AUTO,0.879529133,0.135150772,0.206996156,0.40658992,-0.0010625,-4.75e-05,-0.000425,224.0,196.0,TRACK,OK,34.0,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
