,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
839,1663266357.0,44819.60135,1663266357.0,44819.60135,3485.0,1.35823e+19,1.0,512.0,840.0,716581589.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581589.2,YES,2656514.0,27.0,85.0,7.0,19.0,20.00000025,16.41499967,17.16499966,16.86999966,12.30000062,15.26999969,17.04900068,12.98200052,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,16.10750064,21.68100087,19.85300079,2.366500095,0.067000003,1.313500053,OFF,716581589.4,5895.724485,334.8716033,3344.598453,-2.93576271,4.87809034,4.673949765,432.2453184,-5889.823586,3343.828193,5.27233792,3.041097455,4.66236728,YES,716581589.0,5896.898165,332.9206234,3342.728653,-2.93300174,4.87813296,4.675730105,20.51142816,21.428571,15.0,YES,YES,YES,YES,YES,YES,NO,5.582999628,NOT_ACTIVE,NO,YES,-0.255516194,-0.062183029,-0.415486982,0.870755576,-0.000718335,-0.00066628,5.534e-05,YES,YES,YES,23.0,0.0,0.001,15.0,16.0,18.0,AUTO,AUTO,AUTO,0.564165363,0.259823134,0.065856907,0.78094318,-0.00075,-5.5e-05,-0.0006325,360.0,148.0,TRACK,OK,44.0,44.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
840,1663266357.0,25:56.7,1663266357.0,25:56.7,3486.0,1.35823e+19,1.0,512.0,841.0,716581590.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581590.2,YES,2656519.0,27.0,85.0,7.0,19.0,20.00000025,16.41499967,17.16499966,16.86999966,12.32000062,15.26999969,17.04900068,12.86100051,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,16.14650065,21.66050087,19.85300079,2.150500086,0.140500006,1.386500055,OFF,716581590.4,5892.785325,339.749703,3349.270253,-2.94253409,4.87809073,4.669670805,437.5173781,-5886.778746,3348.488433,5.271783455,3.048604015,4.65808931,YES,716581590.0,5893.961325,337.7985831,3347.401973,-2.939742145,4.87811336,4.671426835,20.51142816,21.428571,15.0,YES,YES,YES,YES,YES,YES,NO,5.621999625,NOT_ACTIVE,NO,YES,-0.255919101,-0.0623312,-0.415438498,0.870649786,-0.000603215,-0.00066192,-6.2845e-05,YES,YES,YES,23.0,0.0,0.001,15.0,15.0,18.0,AUTO,AUTO,AUTO,0.563816388,0.259895858,0.065734159,0.781181313,-0.00071,-0.0001175,-0.0003725,360.0,148.0,TRACK,OK,47.0,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
841,1663266357.0,44819.60136,1663266357.0,44819.60136,3487.0,1.35823e+19,1.0,512.0,842.0,716581591.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581591.2,YES,2656524.0,27.0,85.0,7.0,19.0,20.00000025,16.41499967,17.16499966,16.86999966,12.28000061,15.26999969,16.98950068,12.84100051,4.9880002,3.320500133,3.906000156,3.969500159,0.213500009,0.653000026,0.024500001,0.024500001,5.022500201,16.12700065,21.70200087,19.85300079,2.141000086,-0.042500002,1.25500005,OFF,716581591.4,5889.839406,344.6277828,3353.937792,-2.94930173,4.878085915,4.66538588,442.7888779,-5883.726386,3353.144372,5.271222265,3.056106685,4.65380539,YES,716581591.0,5891.018465,342.6770429,3352.071652,-2.946478575,4.878095265,4.667145925,20.51142816,21.428571,15.0,YES,YES,YES,YES,YES,YES,NO,5.630999625,NOT_ACTIVE,NO,YES,-0.256329217,-0.062487469,-0.415376039,0.870547733,-0.000568055,-0.00074114,-2.765e-05,YES,YES,YES,23.0,0.0,0.001,16.0,15.0,18.0,AUTO,AUTO,AUTO,0.563455319,0.259971523,0.06561642,0.781426514,-0.000785,-8.5e-05,-0.000465,364.0,148.0,TRACK,OK,44.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
842,1663266358.0,44819.60137,1663266358.0,44819.60137,3488.0,1.35823e+19,1.0,512.0,843.0,716581592.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581592.2,YES,2656529.0,27.0,85.0,7.0,19.0,20.00000025,16.41499967,17.16499966,16.86999966,12.30000062,15.26999969,17.02900068,12.86100051,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,16.10750064,21.70200087,19.87300079,2.375500095,0.036500001,1.357500054,OFF,716581592.4,5886.886726,349.5058625,3358.601032,-2.9560656,4.8780759,4.661095,448.0598176,-5880.666526,3357.796032,5.27065436,3.06360544,4.64951553,YES,716581592.0,5888.068346,347.5552826,3356.736732,-2.953237045,4.87811816,4.66283646,20.51142816,21.428571,16.0,YES,YES,YES,YES,YES,YES,NO,5.591999627,NOT_ACTIVE,NO,YES,-0.256752835,-0.062635231,-0.415292366,0.870452193,-0.000596635,-0.000638315,4.192e-05,YES,YES,YES,23.0,0.0,0.001,16.0,15.0,18.0,AUTO,AUTO,AUTO,0.563092898,0.260083977,0.06546366,0.781663113,-0.0006975,-2.75e-05,-0.000495,372.0,148.0,TRACK,OK,47.0,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
843,1663266360.0,44819.60139,1663266360.0,44819.60139,3489.0,1.35823e+19,1.0,512.0,844.0,716581593.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581593.2,YES,2656534.0,27.0,85.0,7.0,19.0,20.00000025,16.43499967,17.16499966,16.86999966,12.30000062,15.26999969,17.08850068,12.90150052,4.985500199,3.320500133,3.906000156,3.969500159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.10750064,21.70200087,19.87300079,2.432000097,0.042500002,1.286500051,OFF,716581593.4,5883.927286,354.3839223,3363.259972,-2.962825705,4.878060675,4.656798175,453.3301773,-5877.599186,3362.443392,5.27007974,3.071100265,4.645219735,YES,716581593.0,5885.111986,352.4335024,3361.397432,-2.959991555,4.87812506,4.65857946,20.51142816,21.428571,16.0,YES,YES,YES,YES,YES,YES,NO,5.663999622,NOT_ACTIVE,NO,YES,-0.257141376,-0.062766961,-0.415235548,0.870355112,-0.000568465,-0.000669235,1.255e-06,YES,YES,YES,23.0,0.0,0.001,16.0,15.0,19.0,AUTO,AUTO,AUTO,0.562770917,0.260120499,0.065397189,0.781888374,-0.000765,-0.0001325,-7.5e-05,372.0,148.0,TRACK,OK,47.0,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
844,1663266361.0,44819.6014,1663266361.0,44819.6014,3490.0,1.35823e+19,1.0,512.0,845.0,716581594.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581594.2,YES,2656539.0,27.0,85.0,7.0,19.0,20.00000025,16.43499967,17.16499966,16.86999966,12.28000061,15.26999969,17.04900068,12.88100052,4.9880002,3.323000133,3.906000156,3.969500159,0.213500009,0.628500025,0.024500001,0.024500001,5.022500201,16.12700065,21.70200087,19.87300079,2.282000091,0.024500001,1.316000053,OFF,716581594.4,5880.961086,359.261982,3367.914632,-2.969582045,4.878040245,4.652495395,458.5999771,-5874.524326,3367.086472,5.2694984,3.078591175,4.640918005,YES,716581594.0,5882.148646,357.3116421,3366.053812,-2.9667221,4.87810238,4.654303045,20.51142816,21.428571,16.0,YES,YES,YES,YES,YES,YES,NO,5.597999627,NOT_ACTIVE,NO,YES,-0.257538324,-0.062938642,-0.415202331,0.870241187,-0.000712385,-0.00073728,-3.17e-05,YES,YES,YES,23.0,0.0,0.001,16.0,16.0,19.0,AUTO,AUTO,AUTO,0.562422085,0.260176973,0.065282469,0.78213013,-0.0008325,-0.000105,-0.0004425,376.0,148.0,TRACK,OK,46.0,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
845,1663266362.0,44819.60141,1663266362.0,44819.60141,3491.0,1.35823e+19,1.0,512.0,846.0,716581595.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581595.2,YES,2656544.0,27.0,85.0,7.0,19.0,20.00000025,16.43499967,17.16499966,16.88999966,12.32000062,15.26999969,17.00950068,12.86100051,4.9880002,3.320500133,3.906000156,3.969500159,0.213500009,0.628500025,0.024500001,0.024500001,5.022500201,16.14650065,21.70200087,19.87300079,2.338000094,0.061000002,1.340500054,OFF,716581595.4,5877.988126,364.1400018,3372.564951,-2.97633459,4.878014605,4.648186685,463.8691768,-5871.442006,3371.725231,5.26891034,3.08607813,4.63661036,YES,716581595.0,5879.178426,362.1897819,3370.705971,-2.973467935,4.878054335,4.649971885,20.51142816,21.428571,16.0,YES,YES,YES,YES,YES,YES,NO,5.666999622,NOT_ACTIVE,NO,YES,-0.257956731,-0.063082003,-0.415128668,0.87014202,-0.000684065,-0.0006417,0.00013822,YES,YES,YES,23.0,0.0,0.001,15.0,15.0,18.0,AUTO,AUTO,AUTO,0.562056592,0.260282869,0.065128611,0.782370423,-0.000725,-4.5e-05,-0.0005375,368.0,148.0,TRACK,OK,44.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
846,1663266363.0,44819.60142,1663266363.0,44819.60142,3492.0,1.35823e+19,1.0,512.0,847.0,716581596.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581596.2,YES,2656549.0,27.0,85.0,7.0,19.0,20.00000025,16.43499967,17.16499966,16.88999966,12.28000061,15.28999969,17.06850068,12.84100051,4.9880002,3.323000133,3.906000156,3.965000159,0.25000001,0.592000024,0.024500001,0.024500001,5.022500201,16.06850064,21.72250087,19.8930008,2.422500097,-0.036500001,1.411000056,OFF,716581596.4,5875.008406,369.0180215,3377.210991,-2.983083355,4.877983765,4.64387204,469.1377965,-5868.352167,3376.359691,5.26831557,3.09356115,4.63229679,YES,716581596.0,5876.201366,367.0678816,3375.353791,-2.98034266,4.878034975,4.645624675,20.51142816,21.428571,16.0,YES,YES,YES,YES,YES,YES,NO,5.519999632,NOT_ACTIVE,NO,YES,-0.258368091,-0.063222926,-0.415050322,0.870047115,-0.00067208,-0.00062941,-3.333e-05,YES,YES,YES,23.0,0.0,0.001,15.0,15.0,18.0,AUTO,AUTO,AUTO,0.561700439,0.260396236,0.06500118,0.782599043,-0.000725,-8e-05,-0.001265,372.0,148.0,TRACK,OK,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
847,1663266364.0,44819.60143,1663266364.0,44819.60143,3493.0,1.35823e+19,1.0,512.0,848.0,716581597.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581597.2,YES,2656554.0,27.0,85.0,7.0,19.0,20.00000025,16.43499967,17.16499966,16.88999966,12.30000062,15.28999969,17.04900068,12.84100051,4.9880002,3.323000133,3.906000156,3.969500159,0.207500008,0.622500025,0.024500001,0.024500001,5.022500201,16.10750064,21.70200087,19.87300079,2.291000092,0.055000002,1.325500053,OFF,716581597.4,5872.021966,373.8959813,3381.852711,-2.989828315,4.87794771,4.639551465,474.4057963,-5865.254887,3380.989831,5.26771408,3.101040195,4.62797731,YES,716581597.0,5873.217586,371.9459214,3379.997251,-2.986970975,4.878074895,4.641353915,20.51142816,21.428571,16.0,YES,YES,YES,YES,YES,YES,NO,5.591999627,NOT_ACTIVE,NO,YES,-0.258776403,-0.06336956,-0.414999555,0.86993931,-0.000723675,-0.00067644,-7.5705e-05,YES,YES,YES,23.0,0.0,0.001,16.0,15.0,19.0,AUTO,AUTO,AUTO,0.561337641,0.260501766,0.064828445,0.782838524,-0.000695,-0.000135,-0.0008325,380.0,148.0,TRACK,OK,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
848,1663266365.0,44819.60144,1663266365.0,44819.60144,3494.0,1.35823e+19,1.0,512.0,849.0,716581598.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581598.2,YES,2656559.0,27.0,85.0,7.0,19.0,20.00000025,16.43499967,17.16499966,16.88999966,12.30000062,15.28999969,17.06850068,12.84100051,4.9880002,3.323000133,3.906000156,3.969500159,0.226000009,0.628500025,0.024500001,0.024500001,5.022500201,16.14650065,21.70200087,19.87300079,2.150500086,0.055000002,1.311000052,OFF,716581598.4,5869.028767,378.7739011,3386.490091,-2.996569475,4.87790645,4.635224965,479.673216,-5862.150107,3385.615631,5.26710588,3.108515285,4.62365192,YES,716581598.0,5870.227066,376.8239412,3384.636411,-2.993786535,4.877972775,4.637056225,20.51142816,21.428571,16.0,YES,YES,YES,YES,YES,YES,NO,5.55599963,NOT_ACTIVE,NO,YES,-0.259214588,-0.063505664,-0.414930824,0.869831707,-0.000647825,-0.000693915,-7.3275e-05,YES,YES,YES,23.0,0.0,0.001,16.0,15.0,18.0,AUTO,AUTO,AUTO,0.560973757,0.26059274,0.064694282,0.783080147,-0.00074,-7.25e-05,-0.0008525,368.0,148.0,TRACK,OK,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
849,1663266366.0,44819.60145,1663266366.0,44819.60145,3495.0,1.35823e+19,1.0,512.0,850.0,716581599.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581599.2,YES,2656564.0,27.0,85.0,7.0,19.0,20.00000025,16.43499967,17.16499966,16.88999966,12.30000062,15.28999969,17.06850068,12.92150052,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.14650065,21.74300087,19.8930008,2.188000088,0.091500004,1.25000005,OFF,716581599.4,5866.028827,383.6517808,3391.12315,-3.003306815,4.877859985,4.630892555,484.9400158,-5859.037847,3390.23713,5.266490965,3.11598638,4.61932063,YES,716581599.0,5867.229227,381.7016209,3389.270891,-3.00047582,4.87797009,4.632759065,20.51142816,21.428571,15.0,YES,YES,YES,YES,YES,YES,NO,5.55599963,NOT_ACTIVE,NO,YES,-0.259631062,-0.06364225,-0.414837587,0.869741981,-0.000633295,-0.00064476,7.84e-05,YES,YES,YES,23.0,0.0,0.001,16.0,15.0,19.0,AUTO,AUTO,AUTO,0.560616217,0.260686108,0.064580019,0.783314516,-0.0007975,-8.5e-05,-0.000375,360.0,148.0,TRACK,OK,46.0,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
850,1663266367.0,44819.60147,1663266367.0,44819.60147,3496.0,1.35823e+19,1.0,512.0,851.0,716581600.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581600.2,YES,2656569.0,27.0,85.0,7.0,19.0,20.00000025,16.43499967,17.16499966,16.88999966,12.32000062,15.28999969,17.08850068,12.86100051,4.9880002,3.320500133,3.906000156,3.969500159,0.226000009,0.671500027,0.024500001,0.024500001,5.022500201,16.10750064,21.70200087,19.8930008,2.216000089,0.171000007,1.343000054,OFF,716581600.4,5863.022147,388.5296206,3395.75187,-3.01004034,4.877808305,4.62655423,490.2061955,-5855.918127,3394.85427,5.265869335,3.123453505,4.61498344,YES,716581600.0,5864.225167,386.5795807,3393.90141,-3.00727039,4.87787679,4.628363625,20.51142816,21.428571,15.0,YES,YES,YES,YES,YES,YES,NO,5.639999624,NOT_ACTIVE,NO,YES,-0.260043316,-0.063772121,-0.414809961,0.869622474,-0.00067493,-0.000588875,-6.055e-06,YES,YES,YES,23.0,0.0,0.001,15.0,15.0,18.0,AUTO,AUTO,AUTO,0.56026613,0.260761761,0.064422274,0.783552767,-0.00076,-8.75e-05,-0.000305,192.0,148.0,TRACK,OK,47.0,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
851,1663266368.0,44819.60148,1663266368.0,44819.60148,3497.0,1.35823e+19,1.0,512.0,852.0,716581601.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581601.2,YES,2656574.0,27.0,85.0,7.0,19.0,20.00000025,16.45499967,17.16499966,16.88999966,12.30000062,15.28999969,17.06850068,12.90150052,4.985500199,3.320500133,3.906000156,3.969500159,0.213500009,0.641000026,0.024500001,0.024500001,5.022500201,16.10750064,21.72250087,19.8930008,2.178500087,0.116000005,1.426000057,OFF,716581601.4,5860.008747,393.4074003,3400.37625,-3.01677003,4.877751415,4.622210005,495.4717352,-5852.790947,3399.46709,5.265240995,3.130916615,4.610640365,YES,716581601.0,5861.214467,391.4576004,3398.52771,-3.01399425,4.877837125,4.62399196,20.51142816,21.428571,16.0,YES,YES,YES,YES,YES,YES,NO,5.666999622,NOT_ACTIVE,NO,YES,-0.26044323,-0.063944366,-0.414740169,0.869523429,-0.000502785,-0.00070885,4.5e-06,YES,YES,YES,23.0,0.0,0.001,16.0,15.0,19.0,AUTO,AUTO,AUTO,0.559919962,0.26081054,0.064336952,0.783790951,-0.000805,-7e-05,-0.0008975,192.0,148.0,TRACK,OK,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
852,1663266369.0,44819.60149,1663266369.0,44819.60149,3498.0,1.35823e+19,1.0,512.0,853.0,716581602.0,0.2,REALTIME,106.0,0.0,105.0,0.0,0.0,0.0,716581602.2,YES,2656579.0,27.0,85.0,7.0,19.0,20.00000025,16.45499967,17.16499966,16.88999966,12.30000062,15.28999969,16.98950068,12.90150052,4.9880002,3.323000133,3.906000156,3.965000159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,16.14650065,21.74300087,19.8930008,2.338000094,0.055000002,1.311000052,OFF,716581602.4,5856.988607,398.2851201,3404.99629,-3.02349589,4.87768932,4.61785987,500.736675,-5849.656288,3404.07555,5.264605945,3.138375735,4.6062914,YES,716581602.0,5858.197027,396.3353402,3403.14943,-3.02071836,4.877720395,4.619652915,20.51142816,21.428571,15.0,YES,YES,YES,YES,YES,YES,NO,5.55599963,NOT_ACTIVE,NO,YES,-0.260819405,-0.064116386,-0.414686499,0.869423599,-0.000618345,-0.000615345,4.385e-05,YES,YES,YES,23.0,0.0,0.001,16.0,15.0,18.0,AUTO,AUTO,AUTO,0.559572829,0.260868876,0.064235063,0.784027764,-0.0007825,-6.75e-05,-0.0006775,192.0,148.0,TRACK,OK,43.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
