,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
120,1663014536.0,28:55.8,1663014536.0,28:55.8,3568.0,1.35823e+19,1.0,512.0,121.0,716329769.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329769.4,YES,1397417.0,25.0,85.0,8.0,19.0,20.00000025,17.08999966,18.45499963,17.36499965,12.30000062,15.34999969,17.4635007,13.04200052,4.985500199,3.323000133,3.906000156,3.969500159,0.219500009,0.653000026,0.024500001,0.024500001,5.022500201,15.89250064,22.09350088,20.1145008,2.197500088,0.281000011,1.601500064,OFF,716329769.6,1651.944937,-5217.938219,-4025.595319,6.11629646,-1.095961945,3.93440821,-3788.641771,-3958.449902,-4017.223779,2.27864497,-6.16484923,3.92962072,YES,716329769.0,1648.274938,-5217.279979,-4027.955019,6.11766757,-1.09935973,3.93137042,20.87999958,21.73428528,14.0,YES,YES,NO,NO,YES,YES,NO,1.169999922,ON_SUN,NO,YES,-0.324401852,0.008247281,-0.432499302,0.841213252,-0.00578095,-0.005579405,-0.00058984,YES,YES,YES,7.0,0.0,0.001,39.0,3.0,5.0,AUTO,AUTO,AUTO,0.550673575,0.298327307,-0.029831573,0.779018298,-0.006435,-0.001455,-0.0044725,364.0,192.0,TRACK,OK,23.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
121,1663014537.0,44816.68677,1663014537.0,44816.68677,3569.0,1.35823e+19,1.0,512.0,122.0,716329770.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329770.4,YES,1397422.0,25.0,85.0,8.0,19.0,20.00000025,17.08999966,18.45499963,17.36499965,12.28000061,15.34999969,17.3845007,13.04200052,4.985500199,3.323000133,3.906000156,3.969500159,0.213500009,0.653000026,0.024500001,0.024500001,5.022500201,15.89250064,22.09350088,20.15500081,2.4885001,0.055000002,1.430500057,OFF,716329770.6,1658.060117,-5219.031319,-4021.658339,6.11404475,-1.090256325,3.939531175,-3786.360731,-3964.612222,-4013.291599,2.283453515,-6.159819845,3.93473306,YES,716329770.0,1654.391437,-5218.373779,-4024.020199,6.11541399,-1.09373096,3.93646377,20.87999958,21.73428528,13.0,YES,YES,NO,NO,YES,YES,NO,1.154999923,ON_SUN,NO,YES,-0.328073166,0.00710134,-0.431828159,0.840144017,-0.005960055,-0.005457995,-0.00055551,YES,YES,YES,7.0,0.0,0.001,27.0,0.0,13.0,AUTO,AUTO,AUTO,0.547394749,0.299203741,-0.031146154,0.780939196,-0.0065925,-0.00142,-0.0056925,384.0,196.0,TRACK,OK,25.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
122,1663014539.0,44816.6868,1663014539.0,44816.6868,3570.0,1.35823e+19,1.0,512.0,123.0,716329771.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329771.4,YES,1397427.0,25.0,85.0,8.0,19.0,20.00000025,17.08999966,18.45499963,17.36499965,12.30000062,15.34999969,17.4440007,13.04200052,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,15.95100064,22.11400088,20.15500081,2.516500101,0.140500006,1.457500058,OFF,716329771.6,1664.173037,-5220.118739,-4017.716259,6.11178613,-1.08454895,3.94464916,-3784.074871,-3970.769521,-4009.35432,2.288259195,-6.1547826,3.939840425,YES,716329771.0,1660.506457,-5219.465319,-4020.081599,6.113124995,-1.08802069,3.94157437,20.87999958,21.73428528,12.0,YES,YES,NO,NO,YES,YES,NO,1.136999924,ON_SUN,NO,YES,-0.331715976,0.005930149,-0.431164861,0.839062672,-0.005866535,-0.005498895,-0.000675215,YES,YES,YES,7.0,0.0,0.001,43.0,5.0,1.0,AUTO,AUTO,AUTO,0.54416775,0.299958713,-0.032343905,0.782853819,-0.00657,-0.0015575,-0.004425,360.0,196.0,TRACK,OK,22.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
123,1663014539.0,44816.6868,1663014539.0,44816.6868,3571.0,1.35823e+19,1.0,512.0,124.0,716329772.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329772.4,YES,1397432.0,25.0,85.0,8.0,19.0,20.00000025,17.08999966,18.45499963,17.36499965,12.30000062,15.34999969,17.4835007,12.98200052,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.647000026,0.024500001,0.024500001,5.022500201,15.97050064,22.09350088,20.13500081,2.328500093,0.226000009,1.377000055,OFF,716329772.6,1670.283676,-5221.200419,-4013.769039,6.109520605,-1.07883984,3.94976215,-3781.784211,-3976.921781,-4005.41194,2.293061995,-6.149737515,3.9449428,YES,716329772.0,1666.618457,-5220.550499,-4016.137459,6.11090609,-1.08227828,3.946708,20.87999958,21.73428528,12.0,YES,YES,NO,NO,YES,YES,NO,1.217999919,ON_SUN,NO,YES,-0.335342126,0.004759517,-0.430499654,0.837969577,-0.00580761,-0.00542748,-0.000630165,YES,YES,YES,7.0,0.0,0.001,39.0,2.0,11.0,AUTO,AUTO,AUTO,0.540942197,0.300735085,-0.03355737,0.784738078,-0.006325,-0.001515,-0.0054475,388.0,196.0,TRACK,OK,21.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
124,1663014540.0,44816.68681,1663014540.0,44816.68681,3572.0,1.35823e+19,1.0,512.0,125.0,716329773.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329773.4,YES,1397437.0,25.0,85.0,8.0,19.0,20.00000025,17.08999966,18.45499963,17.36499965,12.32000062,15.34999969,17.4835007,13.00200052,4.9880002,3.323000133,3.906000156,3.969500159,0.207500008,0.628500025,0.024500001,0.024500001,5.022500201,15.97050064,22.09350088,20.13500081,2.385000095,0.219500009,1.404000056,OFF,716329773.6,1676.392076,-5222.276419,-4009.81674,6.107248175,-1.07312899,3.954870145,-3779.488751,-3983.069001,-4001.46444,2.29786192,-6.14468459,3.95004019,YES,716329773.0,1672.728176,-5221.629999,-4012.188219,6.10861379,-1.076596025,3.95181696,20.87999958,21.73428528,12.0,YES,YES,NO,NO,YES,YES,NO,1.184999921,ON_SUN,NO,YES,-0.338955984,0.003559995,-0.429816885,0.8368713,-0.005639305,-0.00557643,-0.00063964,YES,YES,YES,7.0,0.0,0.001,40.0,4.0,2.0,AUTO,AUTO,AUTO,0.537712177,0.30145557,-0.034687185,0.786630125,-0.0065425,-0.0014575,-0.00384,372.0,192.0,TRACK,OK,24.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
125,1663014541.0,44816.68682,1663014541.0,44816.68682,3573.0,1.35823e+19,1.0,512.0,126.0,716329774.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329774.4,YES,1397442.0,25.0,85.0,8.0,19.0,20.00000025,17.08999966,18.47499963,17.38499965,12.30000062,15.34999969,17.4635007,13.02200052,4.9880002,3.320500133,3.906000156,3.965000159,0.219500009,0.653000026,0.024500001,0.024500001,5.022500201,15.95100064,22.11400088,20.15500081,2.357000094,0.213500009,1.347500054,OFF,716329774.6,1682.498176,-5223.346679,-4005.85932,6.10496884,-1.06741642,3.959973135,-3777.188491,-3989.211161,-3997.51186,2.302658945,-6.139623835,3.955132575,YES,716329774.0,1678.835896,-5222.703879,-4008.23434,6.106363045,-1.070818085,3.95694974,20.87999958,21.73428528,13.0,YES,YES,NO,NO,YES,YES,NO,1.184999921,ON_SUN,NO,YES,-0.342562874,0.002363019,-0.429126258,0.835760557,-0.005837975,-0.005624425,-0.00070242,YES,YES,YES,7.0,0.0,0.001,39.0,2.0,9.0,AUTO,AUTO,AUTO,0.534452727,0.302219096,-0.035884257,0.788502518,-0.0064025,-0.0014125,-0.00297,376.0,196.0,TRACK,OK,20.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
126,1663014542.0,44816.68683,1663014542.0,44816.68683,3574.0,1.35823e+19,1.0,512.0,127.0,716329775.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329775.4,YES,1397447.0,25.0,85.0,8.0,19.0,20.00000025,17.08999966,18.47499963,17.38499965,12.30000062,15.36999969,17.4440007,13.00200052,4.9880002,3.323000133,3.906000156,3.969500159,0.207500008,0.653000026,0.024500001,0.024500001,5.022500201,15.87300063,22.13500089,20.17500081,2.310000092,0.177000007,1.440500058,OFF,716329775.6,1688.601996,-5224.411239,-4001.89678,6.10268261,-1.06170212,3.96507111,-3774.883431,-3995.34824,-3993.55418,2.307453085,-6.134555255,3.96021996,YES,716329775.0,1684.940816,-5223.771839,-4004.27442,6.10406817,-1.065099975,3.962045915,20.87999958,21.73428528,12.0,YES,YES,NO,NO,YES,YES,NO,1.118999925,ON_SUN,NO,YES,-0.346169102,0.001199777,-0.428424078,0.834636617,-0.005920095,-0.005488195,-0.000600705,YES,YES,YES,7.0,0.0,0.001,36.0,5.0,7.0,AUTO,AUTO,AUTO,0.531153647,0.30304986,-0.037189765,0.790350243,-0.0063675,-0.0015225,-0.00527,360.0,196.0,TRACK,OK,21.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
127,1663014543.0,44816.68684,1663014543.0,44816.68684,3575.0,1.35823e+19,1.0,512.0,128.0,716329776.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329776.4,YES,1397452.0,25.0,85.0,8.0,19.0,20.00000025,17.08999966,18.47499963,17.38499965,12.30000062,15.36999969,17.4635007,13.04200052,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,15.97050064,22.11400088,20.15500081,2.385000095,0.226000009,1.443000058,OFF,716329776.6,1694.703535,-5225.470079,-3997.92916,6.100389485,-1.055986105,3.970164075,-3772.573571,-4001.48026,-3989.591421,2.31224432,-6.12947885,3.965302335,YES,716329776.0,1691.043815,-5224.834139,-4000.30982,6.101748115,-1.059441665,3.967118945,20.87999958,21.73428528,12.0,YES,YES,NO,NO,YES,YES,NO,1.166999922,ON_SUN,NO,YES,-0.349778811,4.237e-05,-0.427730164,0.833487641,-0.00598398,-0.005482885,-0.00062459,YES,YES,YES,7.0,0.0,0.001,28.0,1.0,7.0,AUTO,AUTO,AUTO,0.527849196,0.303877486,-0.038495327,0.792181677,-0.006445,-0.001365,-0.0063325,372.0,196.0,TRACK,OK,20.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
128,1663014544.0,44816.68685,1663014544.0,44816.68685,3576.0,1.35823e+19,1.0,512.0,129.0,716329777.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329777.4,YES,1397457.0,25.0,85.0,8.0,19.0,20.00000025,17.10999966,18.47499963,17.38499965,12.30000062,15.36999969,17.4635007,13.06250052,4.9880002,3.320500133,3.906000156,3.969500159,0.226000009,0.653000026,0.024500001,0.024500001,5.022500201,15.97050064,22.13500089,20.15500081,2.328500093,0.201500008,1.457500058,OFF,716329777.6,1700.802775,-5226.523219,-3993.95646,6.098089465,-1.050268385,3.97525201,-3770.258931,-4007.6072,-3985.623581,2.31703265,-6.12439464,3.970379685,YES,716329777.0,1697.144475,-5225.890739,-3996.34014,6.09949477,-1.05370287,3.972207795,20.87999958,21.73428528,12.0,YES,YES,NO,NO,YES,YES,NO,1.166999922,ON_SUN,NO,YES,-0.35336285,-0.001160708,-0.427028283,0.83233416,-0.005562305,-0.005586105,-0.000688465,YES,YES,YES,7.0,0.0,0.001,46.0,2.0,13.0,AUTO,AUTO,AUTO,0.524648594,0.304454386,-0.039476748,0.794035872,-0.0064775,-0.0016025,-0.0038925,228.0,196.0,TRACK,OK,22.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
129,1663014545.0,44816.68686,1663014545.0,44816.68686,3577.0,1.35823e+19,1.0,512.0,130.0,716329778.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329778.4,YES,1397462.0,25.0,85.0,8.0,19.0,20.00000025,17.08999966,18.47499963,17.38499965,12.30000062,15.36999969,17.5030007,13.02200052,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,15.99000064,22.15550089,20.17500081,2.375500095,0.116000005,1.411000056,OFF,716329778.6,1706.899715,-5227.570619,-3989.978661,6.095782555,-1.044548955,3.980334915,-3767.939512,-4013.729059,-3981.650661,2.321818065,-6.119302615,3.975452015,YES,716329778.0,1703.242875,-5226.941639,-3992.3654,6.097200985,-1.048021725,3.977265505,20.87999958,21.73428528,12.0,YES,YES,NO,NO,YES,YES,NO,1.184999921,ON_SUN,NO,YES,-0.356914392,-0.002358618,-0.426355425,0.831160372,-0.005618435,-0.005538685,-0.00077149,YES,YES,YES,7.0,0.0,0.001,37.0,4.0,2.0,AUTO,AUTO,AUTO,0.521381125,0.30516968,-0.040686303,0.795850371,-0.0065175,-0.001505,-0.0038975,220.0,196.0,TRACK,OK,24.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
130,1663014546.0,44816.68687,1663014546.0,44816.68687,3578.0,1.35823e+19,1.0,512.0,131.0,716329779.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329779.4,YES,1397467.0,25.0,85.0,8.0,19.0,20.00000025,17.10999966,18.47499963,17.38499965,12.30000062,15.36999969,17.5030007,13.06250052,4.9880002,3.320500133,3.906000156,3.969500159,0.24400001,0.702000028,0.024500001,0.024500001,5.022500201,16.01000064,22.13500089,20.17500081,2.075000083,0.042500002,1.416000057,OFF,716329779.6,1712.994334,-5228.612319,-3985.995801,6.093468765,-1.03882783,3.985412785,-3765.615312,-4019.845799,-3977.672681,2.32660056,-6.114202795,3.98051931,YES,716329779.0,1709.338915,-5227.986799,-3988.385541,6.094908795,-1.042264545,3.982361925,20.87999958,21.73428528,12.0,YES,YES,NO,NO,YES,YES,NO,1.166999922,ON_SUN,NO,YES,-0.360478056,-0.003558625,-0.425661659,0.829972902,-0.005702685,-0.005497865,-0.000814175,YES,YES,YES,7.0,0.0,0.001,33.0,0.0,12.0,AUTO,AUTO,AUTO,0.518067199,0.305931159,-0.041971773,0.797653354,-0.00637,-0.0015025,-0.00463,216.0,196.0,TRACK,OK,27.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
131,1663014547.0,44816.68689,1663014547.0,44816.68689,3579.0,1.35823e+19,1.0,512.0,132.0,716329780.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329780.4,YES,1397472.0,25.0,85.0,8.0,19.0,20.00000025,17.10999966,18.47499963,17.38499965,12.30000062,15.36999969,17.4835007,13.04200052,4.9880002,3.323000133,3.906000156,3.969500159,0.226000009,0.647000026,0.024500001,0.024500001,5.022500201,15.93150064,22.13500089,20.17500081,2.169000087,0.165000007,1.430500057,OFF,716329780.6,1719.086654,-5229.648279,-3982.007841,6.091148085,-1.03310501,3.99048561,-3763.286312,-4025.957459,-3973.689621,2.33138013,-6.109095175,3.985581575,YES,716329780.0,1715.432614,-5229.026279,-3984.400621,6.092551425,-1.036535595,3.987462725,20.87999958,21.73428528,13.0,YES,YES,NO,NO,YES,YES,NO,1.166999922,ON_SUN,NO,YES,-0.364050734,-0.004729836,-0.424950551,0.828771187,-0.005819085,-0.0054437,-0.00070247,YES,YES,YES,7.0,0.0,0.001,29.0,2.0,2.0,AUTO,AUTO,AUTO,0.514751773,0.306675295,-0.043234028,0.799444616,-0.00636,-0.001455,-0.0050875,216.0,200.0,TRACK,OK,22.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
132,1663014548.0,44816.6869,1663014548.0,44816.6869,3580.0,1.35823e+19,1.0,512.0,133.0,716329781.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329781.4,YES,1397477.0,25.0,85.0,8.0,19.0,20.00000025,17.10999966,18.47499963,17.38499965,12.32000062,15.36999969,17.5230007,13.10250052,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,15.97050064,22.13500089,20.17500081,2.347500094,0.25650001,1.482000059,OFF,716329781.6,1725.176634,-5230.678518,-3978.014821,6.088820525,-1.027380515,3.995553385,-3760.952552,-4032.063978,-3969.701502,2.33615677,-6.103979775,3.99063879,YES,716329781.0,1721.524074,-5230.060058,-3980.410641,6.090221665,-1.0308239,3.99250315,20.87999958,21.73428528,12.0,YES,YES,NO,NO,YES,YES,NO,1.184999921,ON_SUN,NO,YES,-0.367609343,-0.005887403,-0.424256408,0.827547684,-0.005906215,-0.005474995,-0.000713625,YES,YES,YES,7.0,0.0,0.001,35.0,2.0,7.0,AUTO,AUTO,AUTO,0.51146299,0.307376841,-0.044433558,0.801218289,-0.006405,-0.0015175,-0.0023,224.0,200.0,TRACK,OK,19.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
133,1663014549.0,44816.68691,1663014549.0,44816.68691,3581.0,1.35823e+19,1.0,512.0,134.0,716329782.0,0.4,REALTIME,55.0,0.0,30.0,0.0,0.0,0.0,716329782.4,YES,1397482.0,25.0,85.0,8.0,19.0,20.00000025,17.10999966,18.47499963,17.40499965,12.30000062,15.36999969,17.5030007,13.10250052,4.9880002,3.323000133,3.906000156,3.969500159,0.213500009,0.635000025,0.024500001,0.024500001,5.022500201,15.93150064,22.15550089,20.19550081,2.469500099,0.281000011,1.50900006,OFF,716329782.6,1731.264293,-5231.703038,-3974.016741,6.08648609,-1.02165433,4.000616105,-3758.613992,-4038.165418,-3965.708342,2.340930475,-6.09885659,3.995690955,YES,716329782.0,1727.613154,-5231.090098,-3976.417281,6.08787164,-1.025124115,3.99757007,20.87999958,21.73428528,14.0,YES,YES,NO,NO,YES,YES,NO,1.154999923,ON_SUN,NO,YES,-0.371188114,-0.007040743,-0.423523522,0.826315677,-0.00584932,-0.00551446,-0.000656,YES,YES,YES,7.0,0.0,0.001,43.0,2.0,10.0,AUTO,AUTO,AUTO,0.508132759,0.308108151,-0.045674272,0.802984637,-0.0065225,-0.001495,-0.002985,228.0,204.0,TRACK,OK,21.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
