,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
758,1663182851.0,44818.63485,1663182851.0,44818.63485,5632.0,1.35823e+19,1.0,512.0,759.0,716497426.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497426.6,YES,2235701.0,25.0,85.0,8.0,19.0,20.80000026,17.48499965,19.40999961,17.69999965,12.30000062,15.62999969,17.64150071,13.70350055,4.9880002,3.323000133,3.906000156,3.969500159,0.201500008,0.641000026,0.024500001,0.024500001,5.022500201,16.22450065,21.94900088,20.51850082,1.765500071,0.042500002,0.691000028,OFF,716497426.8,5861.488367,-3396.95261,-473.0307763,2.498912405,3.48906299,5.98853502,-2412.921499,-6330.818543,-467.5868166,4.31969063,-2.08207883,5.97918015,YES,716497426.0,5859.487527,-3399.74137,-477.8208161,2.50441605,3.48592431,5.98803076,21.55142814,22.40571384,14.0,YES,YES,NO,NO,YES,YES,NO,5.909999606,NOT_ACTIVE,NO,YES,0.030483113,0.041027874,-0.444263137,0.894437096,-0.00111343,-0.000501175,4.2545e-05,YES,YES,YES,22.0,0.0,0.0025,4.0,16.0,10.0,AUTO,AUTO,AUTO,0.775675533,0.18724775,0.141718068,0.585817153,-0.0008475,-0.0001325,-0.00163,232.0,148.0,TRACK,OK,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
759,1663182851.0,44818.63485,1663182851.0,44818.63485,5633.0,1.35823e+19,1.0,512.0,760.0,716497436.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497436.6,YES,2235751.0,25.0,85.0,8.0,19.0,20.80000026,17.46499965,19.42999961,17.69999965,12.28000061,15.64999969,17.68100071,13.68350055,4.9880002,3.323000133,3.906000156,3.969500159,0.201500008,0.647000026,0.024500001,0.024500001,5.022500201,16.26350065,21.92800088,20.51850082,1.652500066,0.055000002,0.75950003,OFF,716497436.8,5886.131206,-3361.864212,-413.1153593,2.4294403,3.528335105,5.99424958,-2369.570662,-6351.235962,-407.7652996,4.35013628,-2.001226865,5.98482599,YES,716497436.0,5884.186146,-3364.685372,-417.9104991,2.435030245,3.525230015,5.993791155,21.55142814,22.40571384,14.0,YES,YES,NO,NO,YES,YES,NO,5.858999609,NOT_ACTIVE,NO,YES,0.025949387,0.039433047,-0.444168417,0.894698855,-0.00019824,-0.00081798,-3.442e-05,YES,YES,YES,22.0,0.0,0.002,1.0,18.0,11.0,AUTO,AUTO,AUTO,0.772899816,0.188535872,0.140563381,0.589340339,-0.0007975,3.25e-05,-3.5e-05,232.0,148.0,TRACK,OK,42.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
760,1663182851.0,44818.63485,1663182851.0,44818.63485,5634.0,1.35823e+19,1.0,512.0,761.0,716497446.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497446.6,YES,2235801.0,25.0,85.0,8.0,19.0,20.80000026,17.46499965,19.42999961,17.71999965,12.30000062,15.66499969,17.68100071,13.74350055,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.653000026,0.024500001,0.024500001,5.022500201,16.22450065,21.94900088,20.53900082,1.643500066,0.079500003,0.674000027,OFF,716497446.8,5910.077404,-3326.385814,-353.1477423,2.359758045,3.567286075,5.999146995,-2325.919224,-6370.843081,-347.8922626,4.380058835,-1.92015649,5.98965582,YES,716497446.0,5908.189465,-3329.237974,-357.9467221,2.365293665,3.564195425,5.998752795,21.55142814,22.40571384,14.0,YES,YES,NO,NO,YES,YES,NO,5.966999602,NOT_ACTIVE,NO,YES,0.021372088,0.0379502,-0.444159402,0.894888486,-0.000253415,-0.000709395,-4.649e-05,YES,YES,YES,22.0,0.0,0.002,4.0,16.0,10.0,AUTO,AUTO,AUTO,0.770133485,0.189783092,0.139267191,0.592858704,-0.0008275,-5.5e-05,-0.0001875,232.0,148.0,TRACK,OK,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
761,1663182851.0,44818.63486,1663182851.0,44818.63486,5635.0,1.35823e+19,1.0,512.0,762.0,716497456.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497456.6,YES,2235851.0,25.0,85.0,8.0,19.0,20.80000026,17.46499965,19.42999961,17.73999965,12.30000062,15.68499969,17.72100071,13.74350055,4.9880002,3.320500133,3.906000156,3.969500159,0.213500009,0.659000026,0.024500001,0.024500001,5.022500201,16.22450065,21.96950088,20.53900082,1.793500072,0.030500001,0.730000029,OFF,716497456.8,5933.325563,-3290.519655,-293.1349653,2.28983041,3.605887485,6.003277795,-2281.971346,-6389.638261,-287.9747456,4.40942412,-1.83883876,5.99372024,YES,716497456.0,5931.494063,-3293.401595,-297.9369851,2.29551037,3.602836125,6.00293802,21.61142814,22.52857098,14.0,YES,YES,NO,NO,YES,YES,NO,5.951999603,NOT_ACTIVE,NO,YES,0.017347754,0.03622488,-0.444177792,0.895037912,-0.00219686,-0.000540365,1.075e-05,YES,YES,YES,22.0,0.0,0.002,4.0,15.0,9.0,AUTO,AUTO,AUTO,0.767559314,0.190596729,0.138429306,0.596123237,-0.00086,-0.00032,-0.00198,232.0,144.0,TRACK,OK,48.0,48.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
762,1663182852.0,44818.63486,1663182852.0,44818.63486,5636.0,1.35823e+19,1.0,512.0,763.0,716497466.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497466.6,YES,2235901.0,25.0,85.0,7.0,19.0,20.80000026,17.46499965,19.42999961,17.73999965,12.30000062,15.70499969,17.68100071,13.76350055,4.9880002,3.323000133,3.906000156,3.969500159,0.201500008,0.604000024,0.024500001,0.024500001,5.022500201,16.20500065,21.99000088,20.55900082,1.859000074,-0.006,0.718000029,OFF,716497466.8,5955.875842,-3254.267077,-233.0843683,2.21966235,3.64417612,6.006622225,-2237.730048,-6407.6213,-228.0200486,4.438268735,-1.757273735,5.99699942,YES,716497466.0,5954.100482,-3257.182697,-237.8893081,2.225350455,3.64107475,6.00639891,21.61142814,22.52857098,14.0,YES,YES,NO,NO,YES,YES,NO,5.84399961,NOT_ACTIVE,NO,YES,0.012365178,0.035003459,-0.444054978,0.895230137,-0.00148007,-0.000645265,0.00013547,YES,YES,YES,22.0,0.0,0.002,5.0,15.0,8.0,AUTO,AUTO,AUTO,0.764642279,0.192290894,0.136757222,0.599703144,-0.000875,-0.00018,-0.002295,232.0,144.0,TRACK,OK,40.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
763,1663182852.0,44818.63486,1663182852.0,44818.63486,5637.0,1.35823e+19,1.0,512.0,764.0,716498086.0,0.0,REALTIME,90.0,0.0,91.0,0.0,0.0,0.0,716498086.0,YES,2238998.0,25.0,85.0,8.0,19.0,20.80000026,17.67999965,18.07499964,17.83999964,12.22200061,16.69499967,17.91900072,13.38350054,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.580000023,0.024500001,0.024500001,5.022500201,14.60400058,22.4250009,20.90450084,1.483500059,-0.48850002,0.854500034,OFF,716498086.2,5944.929203,-433.9043183,3245.495698,-2.230536235,5.1579839,4.76244479,817.9790791,-5905.236625,3243.884878,5.02290651,3.31292129,4.751399855,YES,716498085.0,5947.597323,-440.095418,3239.777178,-2.22230956,5.15694603,4.76749542,21.79428528,22.71142812,11.0,YES,YES,NO,NO,YES,YES,NO,35.00099767,NOT_ACTIVE,NO,YES,0.315054248,-0.033170057,0.04519097,0.947416648,-0.001213815,-0.00021383,0.004385785,YES,YES,YES,22.0,0.0,0.001,15.0,3.0,17.0,AUTO,AUTO,AUTO,0.675384515,0.346381657,0.588148209,0.279208145,-0.0004625,0.0040375,-0.0012475,200.0,148.0,TRACK,OK,38.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
764,1663182852.0,44818.63486,1663182852.0,44818.63486,5638.0,1.35823e+19,1.0,512.0,765.0,716497476.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497476.6,YES,2235951.0,25.0,85.0,7.0,19.0,20.80000026,17.50499965,19.42999961,17.75999964,12.30000062,15.72499969,17.68100071,13.80350055,4.9880002,3.323000133,3.906000156,3.969500159,0.201500008,0.647000026,0.024500001,0.024500001,5.022500201,16.24400065,21.99000088,20.55900082,1.793500072,0.055000002,0.713000029,OFF,716497476.8,5977.720681,-3217.635579,-173.0045313,2.149269315,3.682064525,6.00921813,-2193.20569,-6424.785299,-168.0367516,4.466508075,-1.67549265,5.99953139,YES,716497476.0,5976.005801,-3220.583639,-177.8120711,2.154689065,3.67918232,6.009121425,21.61142814,22.52857098,15.0,YES,YES,NO,NO,YES,YES,NO,5.978999601,NOT_ACTIVE,NO,YES,0.007892874,0.033474461,-0.443920196,0.895406044,-0.000387645,-0.00076996,8.049e-05,YES,YES,YES,22.0,0.0,0.002,5.0,17.0,9.0,AUTO,AUTO,AUTO,0.761840432,0.193540286,0.135595912,0.603121102,-0.00085,1e-05,-0.000525,232.0,144.0,TRACK,OK,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
765,1663182852.0,14:12.1,1663182852.0,14:12.1,5639.0,1.35823e+19,1.0,512.0,766.0,716497486.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497486.6,YES,2236001.0,25.0,85.0,8.0,19.0,20.80000026,17.48499965,19.42999961,17.75999964,12.32000062,15.74499969,17.70100071,13.76350055,4.9880002,3.320500133,3.906000156,3.969500159,0.226000009,0.653000026,0.024500001,0.024500001,5.022500201,16.22450065,22.01100088,20.57950082,1.643500066,0.25650001,0.715500029,OFF,716497486.8,5998.8672,-3180.629401,-112.9020944,2.078673115,3.719541165,6.01104811,-2148.403053,-6441.137438,-108.0314946,4.49413445,-1.59352033,6.001298765,YES,716497486.0,5997.20076,-3183.603561,-117.7104541,2.08427862,3.71656205,6.01090902,21.61142814,22.52857098,14.0,YES,YES,NO,NO,YES,YES,NO,5.894999607,NOT_ACTIVE,NO,YES,0.003659178,0.031843217,-0.443890006,0.895507813,-0.000225025,-0.00071388,9.038e-05,YES,YES,YES,22.0,0.0,0.002,5.0,17.0,9.0,AUTO,AUTO,AUTO,0.759119576,0.194568702,0.134521154,0.606452429,-0.0007225,7.75e-05,-0.0001575,232.0,144.0,TRACK,OK,43.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
766,1663182852.0,44818.63486,1663182852.0,44818.63486,5640.0,1.35823e+19,1.0,512.0,767.0,716497496.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497496.6,YES,2236051.0,25.0,85.0,8.0,19.0,20.80000026,17.48499965,19.42999961,17.77999964,12.32000062,15.76499968,17.74050071,13.78350055,4.9880002,3.323000133,3.906000156,3.969500159,0.207500008,0.653000026,0.024500001,0.024500001,5.022500201,16.26350065,22.01100088,20.55900082,1.662000066,0.195500008,0.720000029,OFF,716497496.8,6019.299979,-3143.247903,-52.78567736,2.007848515,3.756698305,6.012107595,-2103.325735,-6456.661797,-48.0128976,4.52123319,-1.511317965,6.00229679,YES,716497496.0,6017.693299,-3146.252783,-57.59519712,2.01355923,3.75373213,6.012076615,21.61142814,22.52857098,15.0,YES,YES,NO,NO,YES,YES,NO,5.936999604,NOT_ACTIVE,NO,YES,-0.000729806,0.030283028,-0.443774747,0.895626228,-0.00022175,-0.000755235,-8.3495e-05,YES,YES,YES,22.0,0.0,0.002,7.0,15.0,8.0,AUTO,AUTO,AUTO,0.756330148,0.195733268,0.133395572,0.609802276,-0.000755,1e-05,-0.0002175,232.0,144.0,TRACK,OK,50.0,50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
767,1663182852.0,44818.63486,1663182852.0,44818.63486,5641.0,1.35823e+19,1.0,512.0,768.0,716497506.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497506.6,YES,2236101.0,25.0,85.0,8.0,19.0,20.80000026,17.48499965,19.42999961,17.77999964,12.30000062,15.78499968,17.74050071,13.82350055,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.28300065,22.03150088,20.59950082,1.821500073,0.085500003,0.693500028,OFF,716497506.8,6039.023498,-3105.496685,7.337479633,1.93682085,3.793483135,6.012398555,-2057.980297,-6471.363156,12.0118794,4.54775636,-1.42892068,6.00252753,YES,716497506.0,6037.472518,-3108.529225,2.528799874,1.942585885,3.79056758,6.012421755,21.61142814,22.52857098,14.0,YES,YES,NO,NO,YES,YES,NO,5.912999606,NOT_ACTIVE,NO,YES,-0.005097899,0.028729704,-0.443664783,0.895717666,-0.000129315,-0.00068332,-9.8875e-05,YES,YES,YES,22.0,0.0,0.002,6.0,15.0,7.0,AUTO,AUTO,AUTO,0.753541384,0.196853989,0.132271223,0.61312985,-0.0006675,-5.25e-05,0.0004775,232.0,144.0,TRACK,OK,52.0,52.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
768,1663182852.0,44818.63487,1663182852.0,44818.63487,5642.0,1.35823e+19,1.0,512.0,769.0,716497516.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497516.6,YES,2236151.0,25.0,85.0,8.0,19.0,20.80000026,17.48499965,19.44999961,17.79999964,12.30000062,15.82499968,17.70100071,13.80350055,4.985500199,3.320500133,3.906000156,3.969500159,0.213500009,0.671500027,0.024500001,0.024500001,5.022500201,16.24400065,22.03150088,20.57950082,1.709000068,0.24400001,0.676500027,OFF,716497516.8,6058.043777,-3067.380127,67.45951663,1.86566125,3.82990121,6.01195388,-2012.371819,-6485.247616,72.0348764,4.573721485,-1.34639906,6.002023855,YES,716497516.0,6056.549177,-3070.442806,62.64997687,1.871348665,3.82704336,6.011989885,21.61142814,22.46571384,16.0,YES,YES,NO,NO,YES,YES,NO,5.942999604,NOT_ACTIVE,NO,YES,-0.009172187,0.027048319,-0.443614582,0.895762425,-0.000139645,-0.000656265,-0.00020175,YES,YES,YES,22.0,0.0,0.002,8.0,15.0,7.0,AUTO,AUTO,AUTO,0.750835369,0.197792609,0.131263592,0.616355581,-0.0006225,-9.5e-05,-0.0001875,232.0,148.0,TRACK,OK,49.0,49.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
769,1663182853.0,44818.63487,1663182853.0,44818.63487,5643.0,1.35823e+19,1.0,512.0,770.0,716497526.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497526.6,YES,2236201.0,25.0,85.0,8.0,19.0,20.80000026,17.48499965,19.44999961,17.79999964,12.32000062,15.84499968,17.78000071,13.82350055,4.985500199,3.320500133,3.906000156,3.969500159,0.23800001,0.598000024,0.024500001,0.024500001,5.022500201,16.22450065,22.03150088,20.59950082,1.728000069,0.219500009,0.73750003,OFF,716497526.8,6076.343496,-3028.900669,127.5734536,1.794253255,3.8659279,6.01070765,-1966.507322,-6498.297975,132.0492334,4.59908317,-1.26364388,6.00071993,YES,716497526.0,6074.906396,-3031.991668,122.7650339,1.799888785,3.863059335,6.0108474,21.61142814,22.46571384,16.0,YES,YES,NO,NO,YES,YES,NO,5.912999606,NOT_ACTIVE,NO,YES,-0.014549627,0.026129297,-0.443412693,0.89581846,-0.00086974,-0.00075741,-5.34e-05,YES,YES,YES,22.0,0.0,0.002,9.0,14.0,6.0,AUTO,AUTO,AUTO,0.747756916,0.199663524,0.129314657,0.619896598,-0.00095,-0.0001375,-0.0007975,232.0,148.0,TRACK,OK,51.0,51.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
770,1663182853.0,44818.63487,1663182853.0,44818.63487,5644.0,1.35823e+19,1.0,512.0,771.0,716497536.0,0.6,STORED,90.0,0.0,88.0,0.0,0.0,0.0,716497536.6,YES,2236251.0,25.0,85.0,8.0,19.0,20.80000026,17.48499965,19.42999961,17.81999964,12.30000062,15.86499968,17.76050071,13.82350055,4.9880002,3.320500133,3.906000156,3.969500159,0.213500009,0.659000026,0.024500001,0.024500001,5.022500201,16.24400065,22.05200088,20.59950082,1.615000065,0.268500011,0.75200003,OFF,716497536.8,6093.928255,-2990.06285,187.6711106,1.722667845,3.90156906,6.008692945,-1920.392104,-6510.519954,192.0467304,4.6238592,-1.180725575,5.99864881,YES,716497536.0,6092.548935,-2993.18195,182.8643109,1.728369825,3.898794615,6.00886169,21.61142814,22.46571384,16.0,YES,YES,NO,NO,YES,YES,NO,5.85299961,NOT_ACTIVE,NO,YES,-0.018486577,0.024299656,-0.443237428,0.895884098,4.562e-05,-0.000729255,-1.867e-05,YES,YES,YES,22.0,0.0,0.002,10.0,14.0,6.0,AUTO,AUTO,AUTO,0.745001338,0.200588459,0.128502546,0.623076538,-0.000725,-2.5e-06,0.000595,232.0,144.0,TRACK,OK,41.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
771,1663182853.0,44818.63487,1663182853.0,44818.63487,5645.0,1.35823e+19,1.0,512.0,772.0,716498087.0,0.0,REALTIME,90.0,0.0,91.0,0.0,0.0,0.0,716498087.0,YES,2239003.0,25.0,85.0,8.0,19.0,20.80000026,17.67999965,18.07499964,17.83999964,12.20200061,16.69499967,17.93850072,13.38350054,4.9880002,3.323000133,3.906000156,3.969500159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,15.28750061,22.4665009,20.92450084,1.681000067,-0.403000016,0.891000036,OFF,716498087.2,5942.695263,-428.7458986,3250.256057,-2.237329035,5.15885721,4.758292805,823.0014788,-5901.919945,3248.634198,5.021860565,3.32044672,4.747249935,YES,716498086.0,5945.371343,-434.9380383,3244.542498,-2.229200325,5.157803535,4.76328949,21.79428528,22.71142812,11.0,YES,YES,NO,NO,YES,YES,NO,35.00099767,NOT_ACTIVE,NO,YES,0.314325279,-0.033977746,0.047159592,0.947534203,-0.00138282,-0.00029258,0.004264705,YES,YES,YES,22.0,0.0,0.001,15.0,4.0,18.0,AUTO,AUTO,AUTO,0.67378713,0.347505021,0.589277376,0.279290775,-0.0005,0.00403,-0.0017725,196.0,148.0,TRACK,OK,34.0,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
