,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
354,1662997285.0,44816.4871,1662997285.0,44816.4871,355.0,1.35823e+19,1.0,512.0,355.0,716312518.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312518.6,YES,1311163.0,26.0,85.0,8.0,19.0,16.80000021,14.45999971,14.57999971,14.51999971,12.32000062,12.43499975,15.13400061,10.91850044,4.9880002,3.323000133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.16600065,19.81250079,17.83950071,2.25350009,0.213500009,1.438000058,OFF,716312518.8,2984.903951,-3021.001929,-5304.655435,5.668903485,4.63980349,0.548815535,-4257.308087,-99.05621505,-5295.374315,-0.505403475,-7.6171353,0.55013732,YES,716312518.0,2980.369631,-3024.712989,-5305.087535,5.67134347,4.63745984,0.543485745,17.88857107,18.80285677,16.0,YES,YES,NO,NO,YES,YES,NO,1.214999919,ON_SUN,NO,YES,-0.845884582,-0.173823918,-0.208455011,0.459141577,-0.00640581,-0.005230755,-0.00244775,YES,NO,YES,7.0,0.0,0.001,8.0,14.0,7.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
355,1662997286.0,44816.48711,1662997286.0,44816.48711,356.0,1.35823e+19,1.0,512.0,356.0,716312519.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312519.6,YES,1311168.0,26.0,85.0,8.0,19.0,16.80000021,14.45999971,14.59999971,14.51999971,12.30000062,12.43499975,15.17350061,10.85600043,4.9880002,3.320500133,3.906000156,3.965000159,0.219500009,0.647000026,0.024500001,0.024500001,5.022500201,16.16600065,19.83300079,17.85950071,2.385000095,0.122000005,1.391500056,OFF,716312519.8,2990.57129,-3016.360629,-5304.103255,5.66581189,4.642784475,0.555553395,-4257.810787,-106.6732747,-5294.820815,-0.50001065,-7.617005005,0.556863425,YES,716312519.0,2986.038791,-3020.073969,-5304.541435,5.66825971,4.640392975,0.550261755,17.88857107,18.80285677,15.0,YES,YES,NO,NO,YES,YES,NO,1.259999916,ON_SUN,NO,YES,-0.847638143,-0.175447045,-0.207331472,0.455786719,-0.00610907,-0.005245495,-0.002599235,YES,NO,YES,7.0,0.0,0.001,8.0,14.0,4.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
356,1662997287.0,44816.48712,1662997287.0,44816.48712,357.0,1.35823e+19,1.0,512.0,357.0,716312520.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312520.6,YES,1311173.0,26.0,85.0,8.0,19.0,16.80000021,14.45999971,14.59999971,14.51999971,12.28000061,12.43499975,15.15350061,10.87650044,4.9880002,3.320500133,3.901500156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.16600065,19.83300079,17.85950071,2.328500093,0.097500004,1.357500054,OFF,716312520.8,2996.23557,-3011.716349,-5303.544335,5.66271357,4.64576006,0.56229057,-4258.308107,-114.2902143,-5294.260595,-0.494617175,-7.616865065,0.56358884,YES,716312520.0,2991.70449,-3015.430769,-5303.986955,5.665186625,4.643383,0.5569655,17.88857107,18.80285677,14.0,YES,YES,NO,NO,YES,YES,NO,1.361999909,ON_SUN,NO,YES,-0.849656585,-0.175655305,-0.205436532,0.452796525,-0.006192755,-0.005283045,0.001481175,YES,NO,YES,7.0,0.0,0.001,12.0,21.0,10.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
357,1662997288.0,44816.48713,1662997288.0,44816.48713,358.0,1.35823e+19,1.0,512.0,358.0,716312521.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312521.6,YES,1311178.0,26.0,85.0,8.0,19.0,16.80000021,14.45999971,14.59999971,14.51999971,12.30000062,12.43499975,15.17350061,10.91850044,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.12700065,19.83300079,17.85950071,2.319500093,0.104000004,1.487000059,OFF,716312521.8,3001.89673,-3007.06911,-5302.978675,5.65960854,4.648730245,0.56902703,-4258.800027,-121.9069939,-5293.693635,-0.48922307,-7.616715475,0.57031354,YES,716312521.0,2997.36801,-3010.785929,-5303.428295,5.662032705,4.64639282,0.56371071,17.88857107,18.80285677,15.0,YES,YES,NO,NO,YES,YES,NO,1.379999908,ON_SUN,NO,YES,-0.851626935,-0.176050184,-0.20364252,0.449741681,-0.00622488,-0.005188225,-0.001587945,YES,NO,YES,7.0,0.0,0.001,7.0,14.0,9.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
358,1662997289.0,44816.48714,1662997289.0,44816.48714,359.0,1.35823e+19,1.0,512.0,359.0,716312522.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312522.6,YES,1311183.0,26.0,85.0,8.0,19.0,16.80000021,14.47999971,14.59999971,14.53999971,12.30000062,12.45499975,15.21300061,10.91850044,4.9880002,3.320500133,3.901500156,3.965000159,0.219500009,0.702000028,0.024500001,0.024500001,5.022500201,16.14650065,19.83300079,17.83950071,1.972000079,0.067000003,1.487000059,OFF,716312522.8,3007.55477,-3002.41889,-5302.406275,5.656496795,4.651695025,0.575762785,-4259.286547,-129.5236335,-5293.119975,-0.483828335,-7.61655624,0.577037535,YES,716312522.0,3003.02871,-3006.13829,-5302.864395,5.65892522,4.64937266,0.570554765,17.88857107,18.80285677,15.0,YES,YES,NO,NO,YES,YES,NO,1.274999915,ON_SUN,NO,YES,-0.853357142,-0.177655051,-0.202465152,0.446349743,-0.006325615,-0.005353765,-0.002714435,YES,NO,YES,7.0,0.0,0.001,8.0,14.0,6.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
359,1662997290.0,44816.48715,1662997290.0,44816.48715,360.0,1.35823e+19,1.0,512.0,360.0,716312523.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312523.6,YES,1311188.0,26.0,85.0,8.0,19.0,16.80000021,14.47999971,14.59999971,14.53999971,12.30000062,12.43499975,15.19300061,10.93900044,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.14650065,19.85300079,17.85950071,2.272500091,0.171000007,1.418500057,OFF,716312523.8,3013.209709,-2997.76573,-5301.827155,5.653378345,4.654654395,0.582497815,-4259.767687,-137.1401131,-5292.539575,-0.47843298,-7.616387355,0.5837608,YES,716312523.0,3008.68617,-3001.48755,-5302.291095,5.655814025,4.65236024,0.57724481,17.88857107,18.80285677,15.0,YES,YES,NO,NO,YES,YES,NO,1.20299992,ON_SUN,NO,YES,-0.855038061,-0.179364672,-0.201361209,0.442935494,-0.006254305,-0.00532871,-0.00277149,YES,NO,YES,7.0,0.0,0.001,9.0,15.0,4.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
360,1662997291.0,41:31.0,1662997291.0,41:31.0,361.0,1.35823e+19,1.0,512.0,361.0,716312524.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312524.6,YES,1311193.0,26.0,85.0,8.0,19.0,16.80000021,14.47999971,14.59999971,14.53999971,12.30000062,12.45499975,15.15350061,10.89750044,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.14650065,19.83300079,17.85950071,2.225500089,0.171000007,1.423500057,OFF,716312524.8,3018.861569,-2993.10851,-5301.241135,5.6501936,4.657681275,0.58936705,-4260.242667,-144.7571528,-5291.952295,-0.472942745,-7.616215395,0.590618065,YES,716312524.0,3014.340389,-2996.83371,-5301.710695,5.65269598,4.65524315,0.58390402,17.88857107,18.80285677,15.0,YES,YES,NO,NO,YES,YES,NO,1.253999916,ON_SUN,NO,YES,-0.856895252,-0.180067594,-0.199744805,0.439781948,-0.006114515,-0.00528451,-0.000656455,YES,NO,YES,7.0,0.0,0.001,14.0,25.0,9.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
361,1662997292.0,44816.48718,1662997292.0,44816.48718,362.0,1.35823e+19,1.0,512.0,362.0,716312525.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312525.6,YES,1311198.0,26.0,85.0,8.0,19.0,16.80000021,14.47999971,14.61999971,14.55999971,12.30000062,12.45499975,15.21300061,10.96000044,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.653000026,0.024500001,0.024500001,5.022500201,16.14650065,19.83300079,17.85950071,2.357000094,0.158500006,1.352500054,OFF,716312525.8,3024.510189,-2988.449371,-5300.648395,5.647061755,4.66062983,0.59610061,-4260.712907,-152.3732924,-5291.358315,-0.46754617,-7.616027215,0.59733986,YES,716312525.0,3019.991489,-2992.17695,-5301.123615,5.649570785,4.658258895,0.590719265,17.88857107,18.80285677,15.0,YES,YES,NO,NO,YES,YES,NO,1.412999906,ON_SUN,NO,YES,-0.858913585,-0.179925222,-0.197714472,0.436810388,-0.00622858,-0.005176645,0.00018504,YES,NO,YES,7.0,0.0,0.001,8.0,13.0,7.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
362,1662997294.0,44816.4872,1662997294.0,44816.4872,363.0,1.35823e+19,1.0,512.0,363.0,716312526.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312526.6,YES,1311203.0,26.0,85.0,8.0,19.0,16.80000021,14.47999971,14.61999971,14.55999971,12.32000062,12.45499975,15.19300061,10.93900044,4.9880002,3.320500133,3.906000156,3.965000159,0.213500009,0.641000026,0.024500001,0.024500001,5.022500201,16.18550065,19.85300079,17.85950071,2.366500095,0.219500009,1.399000056,OFF,716312526.8,3030.155688,-2983.787271,-5300.048935,5.643923215,4.66357297,0.60283342,-4261.177747,-159.989212,-5290.757615,-0.462149,-7.61582939,0.6040609,YES,716312526.0,3025.639609,-2987.517271,-5300.529475,5.646452815,4.661172155,0.59740305,17.88857107,18.80285677,15.0,YES,YES,NO,NO,YES,YES,NO,1.259999916,ON_SUN,NO,YES,-0.860776091,-0.180601247,-0.196127753,0.433568421,-0.00645915,-0.005240285,-0.00179321,YES,NO,YES,7.0,0.0,0.001,13.0,23.0,6.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
363,1662997294.0,44816.4872,1662997294.0,44816.4872,364.0,1.35823e+19,1.0,512.0,364.0,716312527.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312527.6,YES,1311208.0,26.0,85.0,8.0,19.0,16.80000021,14.49999971,14.61999971,14.55999971,12.30000062,12.45499975,15.17350061,10.87650044,4.9880002,3.320500133,3.906000156,3.965000159,0.213500009,0.635000025,0.024500001,0.024500001,5.022500201,16.10750064,19.87300079,17.87900072,2.347500094,0.079500003,1.435500057,OFF,716312527.8,3035.798028,-2979.122211,-5299.442735,5.640777975,4.666510695,0.60956548,-4261.637207,-167.6049316,-5290.150195,-0.45675123,-7.61562192,0.61078119,YES,716312527.0,3031.284628,-2982.854631,-5299.928735,5.6433136,4.66412638,0.60410448,17.88857107,18.80285677,15.0,YES,YES,NO,NO,YES,YES,NO,1.412999906,ON_SUN,NO,YES,-0.8623879,-0.182359626,-0.195063158,0.430095804,-0.006334375,-0.00522376,-0.00292305,YES,NO,YES,7.0,0.0,0.001,13.0,23.0,10.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
364,1662997295.0,44816.48721,1662997295.0,44816.48721,365.0,1.35823e+19,1.0,512.0,365.0,716312528.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312528.6,YES,1311213.0,26.0,85.0,8.0,19.0,16.80000021,14.49999971,14.61999971,14.57999971,12.28000061,12.45499975,15.21300061,10.91850044,4.985500199,3.320500133,3.901500156,3.965000159,0.213500009,0.653000026,0.024500001,0.024500001,5.022500201,16.14650065,19.87300079,17.89900072,2.263000091,0.104000004,1.404000056,OFF,716312528.8,3041.437228,-2974.454251,-5298.829815,5.637626045,4.669442995,0.616296765,-4262.091267,-175.2204512,-5289.536056,-0.45135288,-7.6154048,0.617500705,YES,716312528.0,3036.926448,-2978.189051,-5299.321135,5.64016756,4.667048995,0.61091108,17.88857107,18.80285677,15.0,YES,YES,NO,NO,YES,YES,NO,1.214999919,ON_SUN,NO,YES,-0.8640307,-0.183918836,-0.193932329,0.426632187,-0.00633756,-0.00513731,-0.00070215,YES,NO,YES,7.0,0.0,0.001,9.0,15.0,12.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
365,1662997296.0,44816.48722,1662997296.0,44816.48722,366.0,1.35823e+19,1.0,512.0,366.0,716312529.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312529.6,YES,1311218.0,26.0,85.0,8.0,19.0,16.80000021,14.49999971,14.61999971,14.57999971,12.28000061,12.47499975,15.21300061,10.89750044,4.9880002,3.323000133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.12700065,19.8930008,17.89900072,2.319500093,0.122000005,1.364500055,OFF,716312529.8,3047.073288,-2969.783332,-5298.210135,5.63446742,4.67236988,0.62302729,-4262.539907,-182.8357509,-5288.915196,-0.445953945,-7.615178035,0.624219455,YES,716312529.0,3042.565088,-2973.520531,-5298.706955,5.637026145,4.67003063,0.61761441,17.88857107,18.80285677,15.0,YES,YES,NO,NO,YES,YES,NO,1.310999913,ON_SUN,NO,YES,-0.866029055,-0.183633919,-0.191869739,0.423625097,-0.0063182,-0.005262765,0.00169329,YES,NO,YES,7.0,0.0,0.001,11.0,18.0,2.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
366,1662997297.0,44816.48723,1662997297.0,44816.48723,367.0,1.35823e+19,1.0,512.0,367.0,716312530.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312530.6,YES,1311223.0,26.0,85.0,8.0,19.0,16.80000021,14.49999971,14.61999971,14.59999971,12.30000062,12.47499975,15.23250061,10.91850044,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.18550065,19.87300079,17.87900072,2.404000096,0.165000007,1.391500056,OFF,716312530.8,3052.706167,-2965.109512,-5297.583755,5.631302115,4.67529133,0.629757025,-4262.983167,-190.4508105,-5288.287616,-0.440554435,-7.614941625,0.63093742,YES,716312530.0,3048.200708,-2968.849092,-5298.086015,5.63384667,4.67292283,0.624279345,18.31428535,19.29142819,15.0,YES,YES,NO,NO,YES,YES,NO,1.328999911,ON_SUN,NO,YES,-0.86784496,-0.184172064,-0.190205949,0.420413408,-0.00632598,-0.00522345,-0.000324985,YES,NO,YES,7.0,0.0,0.001,9.0,18.0,14.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
367,1662997298.0,44816.48725,1662997298.0,44816.48725,368.0,1.35823e+19,1.0,512.0,368.0,716312531.0,0.6,REALTIME,45.0,0.0,250.0,0.0,0.0,0.0,716312531.6,YES,1311228.0,26.0,85.0,8.0,19.0,16.80000021,14.51999971,14.63999971,14.59999971,12.30000062,12.47499975,15.15350061,10.91850044,4.9880002,3.323000133,3.901500156,3.965000159,0.213500009,0.647000026,0.024500001,0.024500001,5.022500201,16.14650065,19.8930008,17.89900072,2.347500094,0.061000002,1.374500055,OFF,716312531.8,3058.335887,-2960.432752,-5296.950635,5.628130125,4.678207355,0.63648597,-4263.421027,-198.0656101,-5287.653316,-0.435154365,-7.61469557,0.63765459,YES,716312531.0,3053.833007,-2964.174712,-5297.458235,5.630693125,4.67582262,0.631055885,18.31428535,19.29142819,15.0,YES,YES,NO,NO,YES,YES,NO,1.265999916,ON_SUN,NO,YES,-0.869518921,-0.185336672,-0.188794129,0.417065824,-0.006336365,-0.005185245,-0.00256445,YES,NO,YES,7.0,0.0,0.001,6.0,12.0,8.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
